latency_ms,cdf
3.02759,0.164707
3.0276,0.164741
3.02761,0.164776
3.02761,0.16481
3.02762,0.164845
3.02763,0.164879
3.02763,0.164914
3.02764,0.164948
3.02765,0.164983
3.02767,0.165017
3.02768,0.165052
3.02768,0.165086
3.02771,0.165121
3.02771,0.165155
3.02772,0.16519
3.02773,0.165224
3.02773,0.165258
3.02774,0.165293
3.02774,0.165327
3.02776,0.165362
3.02776,0.165396
3.02776,0.165431
3.02777,0.165465
3.02777,0.1655
3.02778,0.165534
3.02779,0.165569
3.02782,0.165603
3.02783,0.165638
3.02784,0.165672
3.02784,0.165707
3.02785,0.165741
3.02787,0.165776
3.02787,0.16581
3.02787,0.165845
3.02788,0.165879
3.02788,0.165914
3.02788,0.165948
3.02788,0.165983
3.0279,0.166017
3.02791,0.166052
3.02791,0.166086
3.02791,0.166121
3.02792,0.166155
3.02793,0.16619
3.02793,0.166224
3.02794,0.166259
3.02794,0.166293
3.02794,0.166328
3.02795,0.166362
3.02798,0.166397
3.02798,0.166431
3.028,0.166465
3.028,0.1665
3.028,0.166534
3.02801,0.166569
3.02802,0.166603
3.02803,0.166638
3.02803,0.166672
3.02804,0.166707
3.02806,0.166741
3.02807,0.166776
3.02807,0.16681
3.02807,0.166845
3.02807,0.166879
3.02808,0.166914
3.02811,0.166948
3.02812,0.166983
3.02812,0.167017
3.02813,0.167052
3.02815,0.167086
3.02815,0.167121
3.02815,0.167155
3.02816,0.16719
3.02818,0.167224
3.02818,0.167259
3.02819,0.167293
3.02819,0.167328
3.02819,0.167362
3.02819,0.167397
3.0282,0.167431
3.0282,0.167466
3.02821,0.1675
3.02821,0.167535
3.02821,0.167569
3.02822,0.167604
3.02822,0.167638
3.02822,0.167673
3.02824,0.167707
3.02824,0.167741
3.02825,0.167776
3.02825,0.16781
3.02827,0.167845
3.02828,0.167879
3.02828,0.167914
3.0283,0.167948
3.0283,0.167983
3.02832,0.168017
3.02833,0.168052
3.02833,0.168086
3.02834,0.168121
3.02835,0.168155
3.02836,0.16819
3.02837,0.168224
3.02837,0.168259
3.02839,0.168293
3.02839,0.168328
3.02839,0.168362
3.0284,0.168397
3.02842,0.168431
3.02842,0.168466
3.02842,0.1685
3.02843,0.168535
3.02844,0.168569
3.02844,0.168604
3.02844,0.168638
3.02845,0.168673
3.02845,0.168707
3.02845,0.168742
3.02845,0.168776
3.02846,0.168811
3.02846,0.168845
3.02847,0.16888
3.02847,0.168914
3.02848,0.168949
3.02849,0.168983
3.02849,0.169017
3.0285,0.169052
3.02851,0.169086
3.02851,0.169121
3.02851,0.169155
3.02851,0.16919
3.02853,0.169224
3.02853,0.169259
3.02853,0.169293
3.02854,0.169328
3.02854,0.169362
3.02856,0.169397
3.02859,0.169431
3.0286,0.169466
3.02863,0.1695
3.02863,0.169535
3.02865,0.169569
3.02865,0.169604
3.02867,0.169638
3.02868,0.169673
3.02868,0.169707
3.02868,0.169742
3.02868,0.169776
3.02874,0.169811
3.02876,0.169845
3.02877,0.16988
3.02877,0.169914
3.02877,0.169949
3.02878,0.169983
3.02878,0.170018
3.02878,0.170052
3.02879,0.170087
3.02881,0.170121
3.02881,0.170156
3.02881,0.17019
3.02882,0.170225
3.02882,0.170259
3.02883,0.170293
3.02884,0.170328
3.02884,0.170362
3.02885,0.170397
3.02885,0.170431
3.02885,0.170466
3.02887,0.1705
3.02887,0.170535
3.02887,0.170569
3.02887,0.170604
3.0289,0.170638
3.0289,0.170673
3.0289,0.170707
3.02891,0.170742
3.02891,0.170776
3.02891,0.170811
3.02892,0.170845
3.02892,0.17088
3.02892,0.170914
3.02892,0.170949
3.02892,0.170983
3.02892,0.171018
3.02893,0.171052
3.02893,0.171087
3.02893,0.171121
3.02893,0.171156
3.02893,0.17119
3.02894,0.171225
3.02894,0.171259
3.02894,0.171294
3.02894,0.171328
3.02895,0.171363
3.02895,0.171397
3.02895,0.171432
3.02896,0.171466
3.02896,0.171501
3.02896,0.171535
3.02897,0.171569
3.02899,0.171604
3.02899,0.171638
3.02899,0.171673
3.02901,0.171707
3.02901,0.171742
3.02904,0.171776
3.02905,0.171811
3.02906,0.171845
3.02907,0.17188
3.02907,0.171914
3.02908,0.171949
3.02908,0.171983
3.02908,0.172018
3.02908,0.172052
3.02908,0.172087
3.02909,0.172121
3.0291,0.172156
3.02911,0.17219
3.02913,0.172225
3.02913,0.172259
3.02913,0.172294
3.02913,0.172328
3.02913,0.172363
3.02913,0.172397
3.02915,0.172432
3.02915,0.172466
3.02915,0.172501
3.02916,0.172535
3.02917,0.17257
3.02919,0.172604
3.02921,0.172639
3.02921,0.172673
3.02921,0.172708
3.02923,0.172742
3.02924,0.172776
3.02926,0.172811
3.02928,0.172845
3.02929,0.17288
3.02929,0.172914
3.0293,0.172949
3.0293,0.172983
3.02931,0.173018
3.02931,0.173052
3.02932,0.173087
3.02933,0.173121
3.02933,0.173156
3.02938,0.17319
3.0294,0.173225
3.02941,0.173259
3.02941,0.173294
3.02941,0.173328
3.02942,0.173363
3.02943,0.173397
3.02944,0.173432
3.02944,0.173466
3.02945,0.173501
3.02945,0.173535
3.02945,0.17357
3.02945,0.173604
3.02948,0.173639
3.02949,0.173673
3.02949,0.173708
3.02951,0.173742
3.02951,0.173777
3.02951,0.173811
3.02953,0.173846
3.02953,0.17388
3.02953,0.173915
3.02953,0.173949
3.02953,0.173984
3.02953,0.174018
3.02953,0.174052
3.02953,0.174087
3.02954,0.174121
3.02954,0.174156
3.02954,0.17419
3.02954,0.174225
3.02955,0.174259
3.02956,0.174294
3.02956,0.174328
3.02956,0.174363
3.02958,0.174397
3.02959,0.174432
3.02959,0.174466
3.02959,0.174501
3.02961,0.174535
3.02961,0.17457
3.02961,0.174604
3.02961,0.174639
3.02962,0.174673
3.02962,0.174708
3.02962,0.174742
3.02962,0.174777
3.02962,0.174811
3.02962,0.174846
3.02963,0.17488
3.02963,0.174915
3.02963,0.174949
3.02963,0.174984
3.02964,0.175018
3.02964,0.175053
3.02964,0.175087
3.02965,0.175122
3.02965,0.175156
3.02966,0.175191
3.02966,0.175225
3.02967,0.17526
3.02968,0.175294
3.02969,0.175328
3.02969,0.175363
3.02969,0.175397
3.0297,0.175432
3.02971,0.175466
3.02972,0.175501
3.02972,0.175535
3.02972,0.17557
3.02972,0.175604
3.02974,0.175639
3.02975,0.175673
3.02976,0.175708
3.02977,0.175742
3.02977,0.175777
3.02977,0.175811
3.02977,0.175846
3.02977,0.17588
3.02977,0.175915
3.02978,0.175949
3.02979,0.175984
3.02981,0.176018
3.02981,0.176053
3.02981,0.176087
3.02983,0.176122
3.02983,0.176156
3.02984,0.176191
3.02984,0.176225
3.02984,0.17626
3.02985,0.176294
3.02986,0.176329
3.02987,0.176363
3.02988,0.176398
3.02988,0.176432
3.02989,0.176467
3.0299,0.176501
3.0299,0.176536
3.02992,0.17657
3.02992,0.176604
3.02992,0.176639
3.02992,0.176673
3.02993,0.176708
3.02993,0.176742
3.02993,0.176777
3.02994,0.176811
3.02995,0.176846
3.02997,0.17688
3.02997,0.176915
3.02997,0.176949
3.02998,0.176984
3.02999,0.177018
3.02999,0.177053
3.03,0.177087
3.03,0.177122
3.03002,0.177156
3.03002,0.177191
3.03003,0.177225
3.03004,0.17726
3.03005,0.177294
3.03006,0.177329
3.03006,0.177363
3.03007,0.177398
3.03007,0.177432
3.03007,0.177467
3.03008,0.177501
3.03008,0.177536
3.03008,0.17757
3.03008,0.177605
3.03008,0.177639
3.03008,0.177674
3.03009,0.177708
3.0301,0.177743
3.0301,0.177777
3.0301,0.177811
3.03011,0.177846
3.03011,0.17788
3.03011,0.177915
3.03011,0.177949
3.03011,0.177984
3.03012,0.178018
3.03012,0.178053
3.03012,0.178087
3.03013,0.178122
3.03014,0.178156
3.03014,0.178191
3.03015,0.178225
3.03016,0.17826
3.03016,0.178294
3.03018,0.178329
3.03019,0.178363
3.03019,0.178398
3.03019,0.178432
3.0302,0.178467
3.0302,0.178501
3.03021,0.178536
3.03021,0.17857
3.03021,0.178605
3.03021,0.178639
3.03022,0.178674
3.03022,0.178708
3.03022,0.178743
3.03022,0.178777
3.03022,0.178812
3.03023,0.178846
3.03023,0.178881
3.03024,0.178915
3.03024,0.17895
3.03024,0.178984
3.03024,0.179019
3.03025,0.179053
3.03027,0.179087
3.03028,0.179122
3.03028,0.179156
3.03028,0.179191
3.03028,0.179225
3.03028,0.17926
3.0303,0.179294
3.03033,0.179329
3.03034,0.179363
3.03034,0.179398
3.03034,0.179432
3.03034,0.179467
3.03035,0.179501
3.03035,0.179536
3.03035,0.17957
3.03036,0.179605
3.03037,0.179639
3.03037,0.179674
3.03037,0.179708
3.03037,0.179743
3.03038,0.179777
3.03038,0.179812
3.03039,0.179846
3.0304,0.179881
3.0304,0.179915
3.03043,0.17995
3.03043,0.179984
3.03044,0.180019
3.03044,0.180053
3.03044,0.180088
3.03044,0.180122
3.03045,0.180157
3.03046,0.180191
3.03046,0.180226
3.03046,0.18026
3.03047,0.180295
3.03047,0.180329
3.03048,0.180363
3.03048,0.180398
3.03051,0.180432
3.03053,0.180467
3.03053,0.180501
3.03054,0.180536
3.03056,0.18057
3.03058,0.180605
3.03058,0.180639
3.03059,0.180674
3.03061,0.180708
3.03061,0.180743
3.03061,0.180777
3.03063,0.180812
3.03063,0.180846
3.03064,0.180881
3.03064,0.180915
3.03065,0.18095
3.03066,0.180984
3.03066,0.181019
3.03069,0.181053
3.03069,0.181088
3.03071,0.181122
3.03073,0.181157
3.03074,0.181191
3.03074,0.181226
3.03075,0.18126
3.03075,0.181295
3.03076,0.181329
3.03076,0.181364
3.03077,0.181398
3.03079,0.181433
3.03079,0.181467
3.0308,0.181502
3.0308,0.181536
3.0308,0.181571
3.03081,0.181605
3.03081,0.181639
3.03082,0.181674
3.03082,0.181708
3.03083,0.181743
3.03084,0.181777
3.03084,0.181812
3.03084,0.181846
3.03084,0.181881
3.03085,0.181915
3.03085,0.18195
3.03087,0.181984
3.03087,0.182019
3.03089,0.182053
3.0309,0.182088
3.0309,0.182122
3.03091,0.182157
3.03093,0.182191
3.03094,0.182226
3.03096,0.18226
3.03096,0.182295
3.03097,0.182329
3.03097,0.182364
3.03097,0.182398
3.03099,0.182433
3.031,0.182467
3.03101,0.182502
3.03102,0.182536
3.03102,0.182571
3.03102,0.182605
3.03102,0.18264
3.03103,0.182674
3.03104,0.182709
3.03104,0.182743
3.03106,0.182778
3.03107,0.182812
3.03108,0.182847
3.03108,0.182881
3.03108,0.182915
3.03109,0.18295
3.03111,0.182984
3.03111,0.183019
3.03111,0.183053
3.03111,0.183088
3.03113,0.183122
3.03115,0.183157
3.03116,0.183191
3.03118,0.183226
3.03118,0.18326
3.03119,0.183295
3.03121,0.183329
3.03121,0.183364
3.03121,0.183398
3.03122,0.183433
3.03122,0.183467
3.03123,0.183502
3.03123,0.183536
3.03123,0.183571
3.03123,0.183605
3.03124,0.18364
3.03125,0.183674
3.03126,0.183709
3.03127,0.183743
3.03127,0.183778
3.03128,0.183812
3.03128,0.183847
3.03129,0.183881
3.03129,0.183916
3.0313,0.18395
3.03131,0.183985
3.03131,0.184019
3.03133,0.184054
3.03134,0.184088
3.03134,0.184122
3.03134,0.184157
3.03135,0.184191
3.03137,0.184226
3.03137,0.18426
3.0314,0.184295
3.0314,0.184329
3.0314,0.184364
3.03142,0.184398
3.03144,0.184433
3.03145,0.184467
3.03145,0.184502
3.03146,0.184536
3.03146,0.184571
3.03148,0.184605
3.03149,0.18464
3.03149,0.184674
3.0315,0.184709
3.0315,0.184743
3.0315,0.184778
3.03151,0.184812
3.03151,0.184847
3.03151,0.184881
3.03152,0.184916
3.03154,0.18495
3.03155,0.184985
3.03155,0.185019
3.03156,0.185054
3.03156,0.185088
3.03157,0.185123
3.03158,0.185157
3.03158,0.185192
3.03158,0.185226
3.03163,0.185261
3.03163,0.185295
3.03165,0.18533
3.03165,0.185364
3.03165,0.185398
3.03166,0.185433
3.03166,0.185467
3.03167,0.185502
3.03168,0.185536
3.0317,0.185571
3.0317,0.185605
3.03171,0.18564
3.03171,0.185674
3.03172,0.185709
3.03173,0.185743
3.03173,0.185778
3.03173,0.185812
3.03175,0.185847
3.03175,0.185881
3.03176,0.185916
3.03177,0.18595
3.03177,0.185985
3.03179,0.186019
3.03179,0.186054
3.0318,0.186088
3.03181,0.186123
3.03181,0.186157
3.03181,0.186192
3.03181,0.186226
3.03182,0.186261
3.03182,0.186295
3.03184,0.18633
3.03186,0.186364
3.03186,0.186399
3.03186,0.186433
3.03188,0.186468
3.03188,0.186502
3.03189,0.186537
3.0319,0.186571
3.0319,0.186606
3.03192,0.18664
3.03192,0.186674
3.03192,0.186709
3.03192,0.186743
3.03193,0.186778
3.03193,0.186812
3.03195,0.186847
3.03196,0.186881
3.03197,0.186916
3.03197,0.18695
3.03198,0.186985
3.03199,0.187019
3.03199,0.187054
3.03199,0.187088
3.03201,0.187123
3.03202,0.187157
3.03202,0.187192
3.03202,0.187226
3.03203,0.187261
3.03203,0.187295
3.03206,0.18733
3.03206,0.187364
3.03207,0.187399
3.03207,0.187433
3.03208,0.187468
3.03208,0.187502
3.03209,0.187537
3.0321,0.187571
3.0321,0.187606
3.03211,0.18764
3.03212,0.187675
3.03212,0.187709
3.03212,0.187744
3.03214,0.187778
3.03214,0.187813
3.03215,0.187847
3.03216,0.187882
3.03216,0.187916
3.03216,0.18795
3.03217,0.187985
3.03218,0.188019
3.03218,0.188054
3.0322,0.188088
3.0322,0.188123
3.0322,0.188157
3.0322,0.188192
3.03221,0.188226
3.03221,0.188261
3.03223,0.188295
3.03225,0.18833
3.03225,0.188364
3.03226,0.188399
3.03227,0.188433
3.03229,0.188468
3.0323,0.188502
3.03231,0.188537
3.03232,0.188571
3.03232,0.188606
3.03233,0.18864
3.03234,0.188675
3.03234,0.188709
3.03236,0.188744
3.03236,0.188778
3.03237,0.188813
3.03238,0.188847
3.03239,0.188882
3.0324,0.188916
3.0324,0.188951
3.03241,0.188985
3.03242,0.18902
3.03242,0.189054
3.03244,0.189089
3.03244,0.189123
3.03244,0.189157
3.03245,0.189192
3.03246,0.189226
3.03246,0.189261
3.03246,0.189295
3.03247,0.18933
3.03248,0.189364
3.03249,0.189399
3.03249,0.189433
3.0325,0.189468
3.03251,0.189502
3.03252,0.189537
3.03252,0.189571
3.03254,0.189606
3.03254,0.18964
3.03254,0.189675
3.03255,0.189709
3.03255,0.189744
3.03256,0.189778
3.03256,0.189813
3.03257,0.189847
3.03258,0.189882
3.03263,0.189916
3.03263,0.189951
3.03264,0.189985
3.03265,0.19002
3.03265,0.190054
3.03265,0.190089
3.03266,0.190123
3.03266,0.190158
3.03267,0.190192
3.03268,0.190227
3.03269,0.190261
3.03269,0.190296
3.03269,0.19033
3.0327,0.190365
3.0327,0.190399
3.03272,0.190433
3.03273,0.190468
3.03273,0.190502
3.03274,0.190537
3.03275,0.190571
3.03275,0.190606
3.03275,0.19064
3.03277,0.190675
3.03277,0.190709
3.03277,0.190744
3.03277,0.190778
3.03278,0.190813
3.03278,0.190847
3.03279,0.190882
3.03279,0.190916
3.03281,0.190951
3.03282,0.190985
3.03282,0.19102
3.03283,0.191054
3.03285,0.191089
3.03285,0.191123
3.03287,0.191158
3.03288,0.191192
3.03288,0.191227
3.03288,0.191261
3.03289,0.191296
3.0329,0.19133
3.0329,0.191365
3.0329,0.191399
3.0329,0.191434
3.03291,0.191468
3.03291,0.191503
3.03294,0.191537
3.03294,0.191572
3.03295,0.191606
3.03296,0.191641
3.03296,0.191675
3.03297,0.191709
3.03297,0.191744
3.03298,0.191778
3.03299,0.191813
3.033,0.191847
3.033,0.191882
3.033,0.191916
3.033,0.191951
3.03301,0.191985
3.03301,0.19202
3.03304,0.192054
3.03304,0.192089
3.03304,0.192123
3.03305,0.192158
3.03305,0.192192
3.03306,0.192227
3.03306,0.192261
3.03306,0.192296
3.03306,0.19233
3.03307,0.192365
3.03307,0.192399
3.03308,0.192434
3.03308,0.192468
3.03308,0.192503
3.03309,0.192537
3.0331,0.192572
3.03311,0.192606
3.03311,0.192641
3.03311,0.192675
3.03312,0.19271
3.03313,0.192744
3.03314,0.192779
3.03315,0.192813
3.03315,0.192848
3.03317,0.192882
3.03318,0.192917
3.03318,0.192951
3.03319,0.192985
3.0332,0.19302
3.0332,0.193054
3.0332,0.193089
3.03321,0.193123
3.03321,0.193158
3.03322,0.193192
3.03322,0.193227
3.03323,0.193261
3.03324,0.193296
3.03328,0.19333
3.03328,0.193365
3.03328,0.193399
3.0333,0.193434
3.03332,0.193468
3.03333,0.193503
3.03333,0.193537
3.03335,0.193572
3.03335,0.193606
3.03335,0.193641
3.03335,0.193675
3.03337,0.19371
3.03338,0.193744
3.03339,0.193779
3.0334,0.193813
3.03341,0.193848
3.03341,0.193882
3.03342,0.193917
3.03343,0.193951
3.03343,0.193986
3.03344,0.19402
3.03345,0.194055
3.03345,0.194089
3.03346,0.194124
3.03348,0.194158
3.0335,0.194193
3.0335,0.194227
3.03351,0.194261
3.03351,0.194296
3.03352,0.19433
3.03353,0.194365
3.03353,0.194399
3.03354,0.194434
3.03354,0.194468
3.03355,0.194503
3.03355,0.194537
3.03356,0.194572
3.03357,0.194606
3.03357,0.194641
3.03358,0.194675
3.03359,0.19471
3.0336,0.194744
3.03361,0.194779
3.03362,0.194813
3.03363,0.194848
3.03363,0.194882
3.03364,0.194917
3.03365,0.194951
3.03365,0.194986
3.03367,0.19502
3.03367,0.195055
3.03369,0.195089
3.0337,0.195124
3.03371,0.195158
3.03371,0.195193
3.03372,0.195227
3.03374,0.195262
3.03374,0.195296
3.03374,0.195331
3.03375,0.195365
3.03376,0.1954
3.03377,0.195434
3.03377,0.195468
3.03377,0.195503
3.03381,0.195537
3.03381,0.195572
3.03382,0.195606
3.03384,0.195641
3.03384,0.195675
3.03384,0.19571
3.03385,0.195744
3.03386,0.195779
3.03386,0.195813
3.03386,0.195848
3.03387,0.195882
3.03387,0.195917
3.03387,0.195951
3.03388,0.195986
3.03388,0.19602
3.0339,0.196055
3.0339,0.196089
3.0339,0.196124
3.03391,0.196158
3.03391,0.196193
3.03395,0.196227
3.03396,0.196262
3.03399,0.196296
3.034,0.196331
3.034,0.196365
3.03401,0.1964
3.03401,0.196434
3.03402,0.196469
3.03403,0.196503
3.03403,0.196538
3.03404,0.196572
3.03404,0.196607
3.03405,0.196641
3.03405,0.196676
3.03405,0.19671
3.03407,0.196744
3.03407,0.196779
3.03407,0.196813
3.03409,0.196848
3.03409,0.196882
3.03409,0.196917
3.0341,0.196951
3.0341,0.196986
3.0341,0.19702
3.03411,0.197055
3.03411,0.197089
3.03411,0.197124
3.03411,0.197158
3.03412,0.197193
3.03413,0.197227
3.03414,0.197262
3.03415,0.197296
3.03415,0.197331
3.03415,0.197365
3.03417,0.1974
3.03417,0.197434
3.03417,0.197469
3.03418,0.197503
3.03419,0.197538
3.03419,0.197572
3.0342,0.197607
3.0342,0.197641
3.03421,0.197676
3.03422,0.19771
3.03422,0.197745
3.03422,0.197779
3.03423,0.197814
3.03424,0.197848
3.03425,0.197883
3.03426,0.197917
3.03428,0.197952
3.03428,0.197986
3.03428,0.19802
3.03429,0.198055
3.03429,0.198089
3.0343,0.198124
3.0343,0.198158
3.03431,0.198193
3.03433,0.198227
3.03433,0.198262
3.03433,0.198296
3.03434,0.198331
3.03435,0.198365
3.03436,0.1984
3.03436,0.198434
3.03436,0.198469
3.03437,0.198503
3.03438,0.198538
3.0344,0.198572
3.03441,0.198607
3.03442,0.198641
3.03442,0.198676
3.03443,0.19871
3.03443,0.198745
3.03443,0.198779
3.03443,0.198814
3.03446,0.198848
3.03448,0.198883
3.03448,0.198917
3.03448,0.198952
3.03449,0.198986
3.03451,0.199021
3.03451,0.199055
3.03452,0.19909
3.03453,0.199124
3.03453,0.199159
3.03455,0.199193
3.03456,0.199228
3.03456,0.199262
3.03458,0.199296
3.03458,0.199331
3.03458,0.199365
3.03459,0.1994
3.0346,0.199434
3.03462,0.199469
3.03462,0.199503
3.03463,0.199538
3.03463,0.199572
3.03464,0.199607
3.03465,0.199641
3.03466,0.199676
3.03466,0.19971
3.03467,0.199745
3.03467,0.199779
3.0347,0.199814
3.0347,0.199848
3.03471,0.199883
3.03471,0.199917
3.03472,0.199952
3.03472,0.199986
3.03474,0.200021
3.03474,0.200055
3.03475,0.20009
3.03475,0.200124
3.03476,0.200159
3.03477,0.200193
3.03478,0.200228
3.03479,0.200262
3.03479,0.200297
3.03479,0.200331
3.03479,0.200366
3.03479,0.2004
3.0348,0.200435
3.0348,0.200469
3.0348,0.200504
3.03481,0.200538
3.03482,0.200572
3.03482,0.200607
3.03482,0.200641
3.03482,0.200676
3.03483,0.20071
3.03484,0.200745
3.03484,0.200779
3.03484,0.200814
3.03484,0.200848
3.03485,0.200883
3.03486,0.200917
3.03486,0.200952
3.03487,0.200986
3.03491,0.201021
3.03492,0.201055
3.03492,0.20109
3.03493,0.201124
3.03494,0.201159
3.03495,0.201193
3.03496,0.201228
3.03499,0.201262
3.03499,0.201297
3.03501,0.201331
3.03501,0.201366
3.03503,0.2014
3.03503,0.201435
3.03503,0.201469
3.03503,0.201504
3.03504,0.201538
3.03505,0.201573
3.03505,0.201607
3.03505,0.201642
3.03506,0.201676
3.03507,0.201711
3.03508,0.201745
3.03508,0.201779
3.03508,0.201814
3.03508,0.201848
3.0351,0.201883
3.0351,0.201917
3.03513,0.201952
3.03513,0.201986
3.03514,0.202021
3.03516,0.202055
3.03516,0.20209
3.03517,0.202124
3.03517,0.202159
3.03519,0.202193
3.03519,0.202228
3.03519,0.202262
3.03519,0.202297
3.03519,0.202331
3.03519,0.202366
3.0352,0.2024
3.0352,0.202435
3.03521,0.202469
3.03523,0.202504
3.03523,0.202538
3.03524,0.202573
3.03524,0.202607
3.03524,0.202642
3.03525,0.202676
3.03525,0.202711
3.03526,0.202745
3.03526,0.20278
3.03527,0.202814
3.03527,0.202849
3.03527,0.202883
3.0353,0.202918
3.03531,0.202952
3.03532,0.202987
3.03532,0.203021
3.03532,0.203055
3.03533,0.20309
3.03533,0.203124
3.03534,0.203159
3.03534,0.203193
3.03535,0.203228
3.03536,0.203262
3.03537,0.203297
3.03538,0.203331
3.03539,0.203366
3.03539,0.2034
3.0354,0.203435
3.03541,0.203469
3.03541,0.203504
3.03541,0.203538
3.03541,0.203573
3.03542,0.203607
3.03543,0.203642
3.03544,0.203676
3.03544,0.203711
3.03544,0.203745
3.03545,0.20378
3.03545,0.203814
3.03546,0.203849
3.03546,0.203883
3.03547,0.203918
3.03547,0.203952
3.03548,0.203987
3.03548,0.204021
3.0355,0.204056
3.03551,0.20409
3.03551,0.204125
3.03552,0.204159
3.03553,0.204194
3.03554,0.204228
3.03556,0.204263
3.03556,0.204297
3.03557,0.204331
3.03557,0.204366
3.03558,0.2044
3.03559,0.204435
3.03559,0.204469
3.0356,0.204504
3.03561,0.204538
3.03562,0.204573
3.03562,0.204607
3.03563,0.204642
3.03564,0.204676
3.03565,0.204711
3.03565,0.204745
3.03565,0.20478
3.03566,0.204814
3.03567,0.204849
3.03568,0.204883
3.03569,0.204918
3.03569,0.204952
3.0357,0.204987
3.0357,0.205021
3.0357,0.205056
3.03571,0.20509
3.03571,0.205125
3.03572,0.205159
3.03572,0.205194
3.03573,0.205228
3.03574,0.205263
3.03574,0.205297
3.03575,0.205332
3.03575,0.205366
3.03575,0.205401
3.03575,0.205435
3.03576,0.20547
3.03576,0.205504
3.03576,0.205539
3.03577,0.205573
3.03577,0.205607
3.03577,0.205642
3.03577,0.205676
3.03578,0.205711
3.03579,0.205745
3.03579,0.20578
3.0358,0.205814
3.03581,0.205849
3.03582,0.205883
3.03583,0.205918
3.03584,0.205952
3.03584,0.205987
3.03585,0.206021
3.03586,0.206056
3.03587,0.20609
3.03587,0.206125
3.03587,0.206159
3.03588,0.206194
3.03589,0.206228
3.03589,0.206263
3.0359,0.206297
3.0359,0.206332
3.0359,0.206366
3.0359,0.206401
3.03591,0.206435
3.03592,0.20647
3.03592,0.206504
3.03593,0.206539
3.03593,0.206573
3.03593,0.206608
3.03594,0.206642
3.03595,0.206677
3.03595,0.206711
3.03596,0.206746
3.03596,0.20678
3.03597,0.206814
3.03599,0.206849
3.03599,0.206883
3.03599,0.206918
3.03604,0.206952
3.03604,0.206987
3.03607,0.207021
3.03608,0.207056
3.03608,0.20709
3.03608,0.207125
3.03609,0.207159
3.03609,0.207194
3.03609,0.207228
3.03609,0.207263
3.0361,0.207297
3.03613,0.207332
3.03613,0.207366
3.03613,0.207401
3.03614,0.207435
3.03614,0.20747
3.03615,0.207504
3.03616,0.207539
3.03616,0.207573
3.0362,0.207608
3.0362,0.207642
3.0362,0.207677
3.0362,0.207711
3.03621,0.207746
3.03625,0.20778
3.03625,0.207815
3.03626,0.207849
3.03626,0.207884
3.03628,0.207918
3.0363,0.207953
3.0363,0.207987
3.03632,0.208022
3.03632,0.208056
3.03632,0.20809
3.03632,0.208125
3.03633,0.208159
3.03633,0.208194
3.03634,0.208228
3.03637,0.208263
3.03637,0.208297
3.03638,0.208332
3.03638,0.208366
3.03638,0.208401
3.0364,0.208435
3.03642,0.20847
3.03642,0.208504
3.03643,0.208539
3.03644,0.208573
3.03644,0.208608
3.03644,0.208642
3.03645,0.208677
3.03645,0.208711
3.03645,0.208746
3.03646,0.20878
3.03646,0.208815
3.03647,0.208849
