latency_ms,cdf
0.973256,0.196572
0.973275,0.196607
0.973288,0.196641
0.973292,0.196676
0.973295,0.19671
0.973302,0.196744
0.973307,0.196779
0.973312,0.196813
0.973313,0.196848
0.973315,0.196882
0.973323,0.196917
0.973341,0.196951
0.973375,0.196986
0.973387,0.19702
0.973389,0.197055
0.973393,0.197089
0.973408,0.197124
0.973426,0.197158
0.973427,0.197193
0.97343,0.197227
0.973452,0.197262
0.973454,0.197296
0.973467,0.197331
0.973475,0.197365
0.973485,0.1974
0.97352,0.197434
0.973531,0.197469
0.973538,0.197503
0.973541,0.197538
0.973549,0.197572
0.973563,0.197607
0.973563,0.197641
0.973563,0.197676
0.973564,0.19771
0.973572,0.197745
0.973579,0.197779
0.973585,0.197814
0.973597,0.197848
0.973607,0.197883
0.973609,0.197917
0.973615,0.197952
0.973634,0.197986
0.973643,0.19802
0.973656,0.198055
0.97366,0.198089
0.973662,0.198124
0.973666,0.198158
0.973675,0.198193
0.97368,0.198227
0.973691,0.198262
0.973693,0.198296
0.973702,0.198331
0.973708,0.198365
0.973712,0.1984
0.973718,0.198434
0.973727,0.198469
0.973742,0.198503
0.973742,0.198538
0.973754,0.198572
0.97376,0.198607
0.973765,0.198641
0.973779,0.198676
0.97378,0.19871
0.973783,0.198745
0.973857,0.198779
0.97387,0.198814
0.973873,0.198848
0.973881,0.198883
0.973896,0.198917
0.973903,0.198952
0.973905,0.198986
0.973911,0.199021
0.973917,0.199055
0.973922,0.19909
0.973927,0.199124
0.973933,0.199159
0.97394,0.199193
0.973956,0.199228
0.973964,0.199262
0.973966,0.199296
0.973971,0.199331
0.973972,0.199365
0.973981,0.1994
0.973999,0.199434
0.974005,0.199469
0.974006,0.199503
0.974011,0.199538
0.974011,0.199572
0.974015,0.199607
0.974021,0.199641
0.974032,0.199676
0.974041,0.19971
0.974043,0.199745
0.974059,0.199779
0.97407,0.199814
0.974076,0.199848
0.974106,0.199883
0.974115,0.199917
0.974118,0.199952
0.97412,0.199986
0.974162,0.200021
0.974163,0.200055
0.974171,0.20009
0.974172,0.200124
0.974173,0.200159
0.974198,0.200193
0.97421,0.200228
0.974219,0.200262
0.974225,0.200297
0.974228,0.200331
0.974264,0.200366
0.974272,0.2004
0.974287,0.200435
0.974301,0.200469
0.97431,0.200504
0.974326,0.200538
0.974328,0.200572
0.97433,0.200607
0.974362,0.200641
0.974364,0.200676
0.974369,0.20071
0.974372,0.200745
0.974382,0.200779
0.974384,0.200814
0.974391,0.200848
0.974392,0.200883
0.974418,0.200917
0.974421,0.200952
0.974425,0.200986
0.974429,0.201021
0.974445,0.201055
0.974448,0.20109
0.974457,0.201124
0.974493,0.201159
0.974513,0.201193
0.974529,0.201228
0.974547,0.201262
0.974562,0.201297
0.974562,0.201331
0.974566,0.201366
0.974579,0.2014
0.974582,0.201435
0.974583,0.201469
0.97459,0.201504
0.9746,0.201538
0.974606,0.201573
0.974618,0.201607
0.97464,0.201642
0.974647,0.201676
0.974653,0.201711
0.974674,0.201745
0.974676,0.201779
0.974676,0.201814
0.974681,0.201848
0.974681,0.201883
0.974686,0.201917
0.974715,0.201952
0.974731,0.201986
0.974745,0.202021
0.97476,0.202055
0.974763,0.20209
0.974764,0.202124
0.974778,0.202159
0.974783,0.202193
0.974789,0.202228
0.974795,0.202262
0.974795,0.202297
0.974802,0.202331
0.974806,0.202366
0.974827,0.2024
0.97483,0.202435
0.974841,0.202469
0.974848,0.202504
0.974874,0.202538
0.974884,0.202573
0.974887,0.202607
0.974892,0.202642
0.974897,0.202676
0.974914,0.202711
0.974921,0.202745
0.974926,0.20278
0.974936,0.202814
0.974949,0.202849
0.974952,0.202883
0.974953,0.202918
0.974964,0.202952
0.974967,0.202987
0.974983,0.203021
0.975007,0.203055
0.975012,0.20309
0.975015,0.203124
0.975032,0.203159
0.975033,0.203193
0.975045,0.203228
0.975053,0.203262
0.975057,0.203297
0.97506,0.203331
0.975062,0.203366
0.975069,0.2034
0.97507,0.203435
0.975081,0.203469
0.975085,0.203504
0.975087,0.203538
0.975097,0.203573
0.975106,0.203607
0.975107,0.203642
0.97511,0.203676
0.975155,0.203711
0.975161,0.203745
0.975196,0.20378
0.975206,0.203814
0.975217,0.203849
0.975222,0.203883
0.975226,0.203918
0.975233,0.203952
0.975233,0.203987
0.975242,0.204021
0.975242,0.204056
0.975252,0.20409
0.975257,0.204125
0.975265,0.204159
0.975269,0.204194
0.975276,0.204228
0.975281,0.204263
0.975284,0.204297
0.975292,0.204331
0.975301,0.204366
0.975306,0.2044
0.975313,0.204435
0.975314,0.204469
0.975324,0.204504
0.975326,0.204538
0.975326,0.204573
0.975335,0.204607
0.975337,0.204642
0.975344,0.204676
0.975347,0.204711
0.975356,0.204745
0.975357,0.20478
0.975361,0.204814
0.97538,0.204849
0.975386,0.204883
0.975397,0.204918
0.975398,0.204952
0.975404,0.204987
0.975407,0.205021
0.975413,0.205056
0.975427,0.20509
0.975464,0.205125
0.975469,0.205159
0.975486,0.205194
0.975486,0.205228
0.975486,0.205263
0.97549,0.205297
0.975497,0.205332
0.975526,0.205366
0.97553,0.205401
0.975531,0.205435
0.975537,0.20547
0.975539,0.205504
0.975551,0.205539
0.975554,0.205573
0.975566,0.205607
0.97557,0.205642
0.975576,0.205676
0.975585,0.205711
0.975618,0.205745
0.97562,0.20578
0.975637,0.205814
0.975648,0.205849
0.975649,0.205883
0.975655,0.205918
0.975686,0.205952
0.975729,0.205987
0.97576,0.206021
0.975762,0.206056
0.975773,0.20609
0.975785,0.206125
0.975787,0.206159
0.975792,0.206194
0.975797,0.206228
0.975806,0.206263
0.975814,0.206297
0.975828,0.206332
0.975833,0.206366
0.975837,0.206401
0.975839,0.206435
0.975852,0.20647
0.975855,0.206504
0.975856,0.206539
0.975867,0.206573
0.975876,0.206608
0.975877,0.206642
0.975878,0.206677
0.975908,0.206711
0.975911,0.206746
0.975911,0.20678
0.975915,0.206814
0.975959,0.206849
0.975971,0.206883
0.975975,0.206918
0.975994,0.206952
0.976,0.206987
0.976003,0.207021
0.976027,0.207056
0.976027,0.20709
0.976028,0.207125
0.976039,0.207159
0.976039,0.207194
0.976048,0.207228
0.976072,0.207263
0.976101,0.207297
0.97612,0.207332
0.976137,0.207366
0.976144,0.207401
0.976156,0.207435
0.976159,0.20747
0.976164,0.207504
0.976189,0.207539
0.976198,0.207573
0.976203,0.207608
0.976212,0.207642
0.976236,0.207677
0.976238,0.207711
0.976243,0.207746
0.976244,0.20778
0.97625,0.207815
0.976275,0.207849
0.976276,0.207884
0.976287,0.207918
0.976287,0.207953
0.976299,0.207987
0.976305,0.208022
0.976305,0.208056
0.976323,0.20809
0.976326,0.208125
0.976327,0.208159
0.976333,0.208194
0.976334,0.208228
0.976368,0.208263
0.976374,0.208297
0.976408,0.208332
0.976411,0.208366
0.976418,0.208401
0.976419,0.208435
0.976439,0.20847
0.976445,0.208504
0.976454,0.208539
0.976475,0.208573
0.976481,0.208608
0.976486,0.208642
0.976499,0.208677
0.976504,0.208711
0.976513,0.208746
0.976514,0.20878
0.976522,0.208815
0.976536,0.208849
0.97654,0.208884
0.976552,0.208918
0.976557,0.208953
0.97656,0.208987
0.97656,0.209022
0.976566,0.209056
0.976578,0.209091
0.976582,0.209125
0.976597,0.20916
0.976608,0.209194
0.976621,0.209229
0.976636,0.209263
0.976648,0.209298
0.97665,0.209332
0.976662,0.209366
0.976665,0.209401
0.976669,0.209435
0.97667,0.20947
0.976671,0.209504
0.97668,0.209539
0.976691,0.209573
0.976697,0.209608
0.976697,0.209642
0.976737,0.209677
0.976737,0.209711
0.976738,0.209746
0.976743,0.20978
0.976744,0.209815
0.976763,0.209849
0.976764,0.209884
0.976767,0.209918
0.976785,0.209953
0.976794,0.209987
0.976803,0.210022
0.976808,0.210056
0.976818,0.210091
0.976829,0.210125
0.976838,0.21016
0.976853,0.210194
0.976856,0.210229
0.97686,0.210263
0.976868,0.210298
0.976869,0.210332
0.976877,0.210367
0.976882,0.210401
0.976891,0.210436
0.976952,0.21047
0.976953,0.210505
0.976955,0.210539
0.976976,0.210574
0.976988,0.210608
0.976994,0.210642
0.977,0.210677
0.977009,0.210711
0.977024,0.210746
0.977029,0.21078
0.977036,0.210815
0.97704,0.210849
0.977056,0.210884
0.977064,0.210918
0.977064,0.210953
0.977086,0.210987
0.9771,0.211022
0.977132,0.211056
0.977156,0.211091
0.977159,0.211125
0.977174,0.21116
0.977179,0.211194
0.977185,0.211229
0.977188,0.211263
0.977198,0.211298
0.977226,0.211332
0.977231,0.211367
0.977242,0.211401
0.977245,0.211436
0.977246,0.21147
0.97725,0.211505
0.977251,0.211539
0.977255,0.211574
0.977256,0.211608
0.97726,0.211643
0.977269,0.211677
0.977279,0.211712
0.977313,0.211746
0.977317,0.211781
0.977355,0.211815
0.97736,0.21185
0.97737,0.211884
0.977375,0.211918
0.977412,0.211953
0.977428,0.211987
0.977436,0.212022
0.977437,0.212056
0.977437,0.212091
0.977451,0.212125
0.977456,0.21216
0.977465,0.212194
0.977465,0.212229
0.977472,0.212263
0.977484,0.212298
0.977485,0.212332
0.97749,0.212367
0.977499,0.212401
0.977511,0.212436
0.977559,0.21247
0.977559,0.212505
0.977567,0.212539
0.977569,0.212574
0.97757,0.212608
0.97758,0.212643
0.977603,0.212677
0.977604,0.212712
0.977609,0.212746
0.977611,0.212781
0.97764,0.212815
0.977644,0.21285
0.977646,0.212884
0.977653,0.212919
0.977661,0.212953
0.977696,0.212988
0.977714,0.213022
0.977729,0.213057
0.977737,0.213091
0.977745,0.213125
0.977747,0.21316
0.977759,0.213194
0.977764,0.213229
0.977767,0.213263
0.97777,0.213298
0.977775,0.213332
0.97778,0.213367
0.977782,0.213401
0.977782,0.213436
0.977783,0.21347
0.977799,0.213505
0.977808,0.213539
0.977818,0.213574
0.977824,0.213608
0.977825,0.213643
0.977833,0.213677
0.977836,0.213712
0.977841,0.213746
0.977842,0.213781
0.977862,0.213815
0.977873,0.21385
0.977878,0.213884
0.977894,0.213919
0.977907,0.213953
0.977925,0.213988
0.977929,0.214022
0.977937,0.214057
0.977953,0.214091
0.977953,0.214126
0.977958,0.21416
0.97797,0.214195
0.977987,0.214229
0.977987,0.214264
0.97799,0.214298
0.977994,0.214333
0.977994,0.214367
0.978014,0.214401
0.978016,0.214436
0.978023,0.21447
0.978032,0.214505
0.978037,0.214539
0.978039,0.214574
0.97804,0.214608
0.978048,0.214643
0.978057,0.214677
0.978075,0.214712
0.978079,0.214746
0.978085,0.214781
0.978085,0.214815
0.978098,0.21485
0.97811,0.214884
0.978116,0.214919
0.978132,0.214953
0.97815,0.214988
0.978155,0.215022
0.978167,0.215057
0.978168,0.215091
0.978172,0.215126
0.978176,0.21516
0.978181,0.215195
0.978221,0.215229
0.978221,0.215264
0.978222,0.215298
0.978224,0.215333
0.978231,0.215367
0.978246,0.215402
0.978251,0.215436
0.978258,0.215471
0.978259,0.215505
0.978269,0.21554
0.97827,0.215574
0.978273,0.215609
0.978275,0.215643
0.978276,0.215677
0.97828,0.215712
0.978291,0.215746
0.978293,0.215781
0.978305,0.215815
0.978306,0.21585
0.978321,0.215884
0.978345,0.215919
0.978349,0.215953
0.978351,0.215988
0.978362,0.216022
0.978383,0.216057
0.978384,0.216091
0.978398,0.216126
0.9784,0.21616
0.978404,0.216195
0.978433,0.216229
0.978434,0.216264
0.978435,0.216298
0.978439,0.216333
0.978454,0.216367
0.978455,0.216402
0.978457,0.216436
0.97846,0.216471
0.978461,0.216505
0.978462,0.21654
0.978464,0.216574
0.978476,0.216609
0.978481,0.216643
0.978487,0.216678
0.978493,0.216712
0.978503,0.216747
0.978532,0.216781
0.978534,0.216816
0.978535,0.21685
0.978536,0.216885
0.97854,0.216919
0.978542,0.216953
0.978548,0.216988
0.978561,0.217022
0.978571,0.217057
0.978571,0.217091
0.978578,0.217126
0.978579,0.21716
0.978594,0.217195
0.978603,0.217229
0.978608,0.217264
0.978611,0.217298
0.978626,0.217333
0.978635,0.217367
0.978643,0.217402
0.978648,0.217436
0.978649,0.217471
0.978655,0.217505
0.978656,0.21754
0.978675,0.217574
0.978679,0.217609
0.978686,0.217643
0.97869,0.217678
0.978698,0.217712
0.978701,0.217747
0.978704,0.217781
0.978706,0.217816
0.978708,0.21785
0.97873,0.217885
0.978737,0.217919
0.978737,0.217954
0.978742,0.217988
0.978747,0.218023
0.978753,0.218057
0.978755,0.218092
0.978758,0.218126
0.978758,0.21816
0.978766,0.218195
0.978766,0.218229
0.978767,0.218264
0.978772,0.218298
0.978773,0.218333
0.978795,0.218367
0.978808,0.218402
0.978819,0.218436
0.978822,0.218471
0.978842,0.218505
0.978847,0.21854
0.97885,0.218574
0.978867,0.218609
0.978871,0.218643
0.978917,0.218678
0.978918,0.218712
0.978927,0.218747
0.978937,0.218781
0.978941,0.218816
0.978954,0.21885
0.978962,0.218885
0.978975,0.218919
0.97898,0.218954
0.978984,0.218988
0.978993,0.219023
0.978994,0.219057
0.979023,0.219092
0.979027,0.219126
0.979032,0.219161
0.979035,0.219195
0.979048,0.21923
0.979054,0.219264
0.979059,0.219299
0.97906,0.219333
0.979066,0.219368
0.979086,0.219402
0.979102,0.219436
0.979106,0.219471
0.979151,0.219505
0.979159,0.21954
0.97917,0.219574
0.979172,0.219609
0.97918,0.219643
0.979187,0.219678
0.979188,0.219712
0.979203,0.219747
0.979213,0.219781
0.979221,0.219816
0.979222,0.21985
0.979234,0.219885
0.979235,0.219919
0.979238,0.219954
0.979253,0.219988
0.979257,0.220023
0.97929,0.220057
0.979299,0.220092
0.979328,0.220126
0.979335,0.220161
0.979336,0.220195
0.97937,0.22023
0.979381,0.220264
0.97939,0.220299
0.979394,0.220333
0.97941,0.220368
0.979412,0.220402
0.979426,0.220437
0.979432,0.220471
0.979433,0.220506
0.97944,0.22054
0.979454,0.220575
0.979466,0.220609
0.97947,0.220644
0.979497,0.220678
0.979499,0.220712
0.979503,0.220747
0.979507,0.220781
0.97951,0.220816
0.979515,0.22085
0.979527,0.220885
0.97953,0.220919
0.979533,0.220954
0.979536,0.220988
0.979539,0.221023
0.979544,0.221057
0.979558,0.221092
0.979567,0.221126
0.979578,0.221161
0.979578,0.221195
0.979581,0.22123
0.979584,0.221264
0.979589,0.221299
0.979589,0.221333
0.979589,0.221368
0.979622,0.221402
0.979626,0.221437
0.979664,0.221471
0.979685,0.221506
0.979693,0.22154
0.979695,0.221575
0.979728,0.221609
0.979728,0.221644
0.97974,0.221678
0.979763,0.221713
0.979765,0.221747
0.979765,0.221782
0.979769,0.221816
0.979769,0.221851
0.979775,0.221885
0.979787,0.22192
0.9798,0.221954
0.979806,0.221988
0.979811,0.222023
0.979815,0.222057
0.979825,0.222092
0.979843,0.222126
0.979854,0.222161
0.979863,0.222195
0.97987,0.22223
0.979875,0.222264
0.979891,0.222299
0.979891,0.222333
0.979894,0.222368
0.979895,0.222402
0.979905,0.222437
0.979908,0.222471
0.97992,0.222506
0.979921,0.22254
0.979931,0.222575
0.979937,0.222609
0.979944,0.222644
0.979945,0.222678
0.979946,0.222713
0.979951,0.222747
0.979953,0.222782
0.979968,0.222816
0.979974,0.222851
0.979979,0.222885
0.979982,0.22292
0.979993,0.222954
0.979996,0.222989
0.980002,0.223023
0.980007,0.223058
0.980021,0.223092
0.980027,0.223127
0.980033,0.223161
0.980041,0.223196
0.980048,0.22323
0.980092,0.223264
0.980097,0.223299
0.980112,0.223333
0.980122,0.223368
0.980125,0.223402
0.980125,0.223437
0.980151,0.223471
0.980154,0.223506
0.980155,0.22354
0.980156,0.223575
0.980162,0.223609
0.98017,0.223644
0.98019,0.223678
0.980196,0.223713
0.980196,0.223747
0.980205,0.223782
0.980229,0.223816
0.98024,0.223851
0.980255,0.223885
0.980257,0.22392
0.98026,0.223954
0.980267,0.223989
0.980292,0.224023
0.980296,0.224058
0.980302,0.224092
0.980303,0.224127
0.980309,0.224161
0.980309,0.224196
0.980315,0.22423
0.980317,0.224265
0.980325,0.224299
0.980329,0.224334
0.980329,0.224368
0.98034,0.224403
0.98035,0.224437
0.980358,0.224471
0.980372,0.224506
0.980377,0.22454
0.98038,0.224575
0.980383,0.224609
0.980388,0.224644
0.980388,0.224678
0.980392,0.224713
0.980403,0.224747
0.980404,0.224782
0.980436,0.224816
0.980439,0.224851
0.98046,0.224885
0.980461,0.22492
0.980466,0.224954
0.980466,0.224989
0.98047,0.225023
0.980472,0.225058
0.980476,0.225092
0.98048,0.225127
0.980484,0.225161
0.980484,0.225196
0.980488,0.22523
0.980489,0.225265
0.98049,0.225299
0.9805,0.225334
0.980505,0.225368
0.980508,0.225403
0.980511,0.225437
0.980532,0.225472
0.980547,0.225506
0.980556,0.225541
0.980574,0.225575
0.980579,0.22561
0.980582,0.225644
0.980582,0.225679
0.980591,0.225713
0.980596,0.225747
0.9806,0.225782
0.980607,0.225816
0.980623,0.225851
0.980626,0.225885
0.980652,0.22592
0.980652,0.225954
0.980655,0.225989
0.980656,0.226023
0.980657,0.226058
0.98066,0.226092
0.980668,0.226127
0.980704,0.226161
0.980723,0.226196
0.980723,0.22623
0.980727,0.226265
0.980731,0.226299
0.980746,0.226334
0.980752,0.226368
0.980758,0.226403
0.980776,0.226437
0.980777,0.226472
0.980791,0.226506
0.980803,0.226541
0.980826,0.226575
0.980829,0.22661
0.98083,0.226644
0.980839,0.226679
0.980839,0.226713
0.980842,0.226748
0.980854,0.226782
0.980855,0.226817
0.980857,0.226851
0.980867,0.226886
0.980887,0.22692
0.980892,0.226955
0.98091,0.226989
0.980912,0.227023
0.980926,0.227058
0.980933,0.227092
0.980945,0.227127
0.980948,0.227161
0.980952,0.227196
0.980955,0.22723
0.980956,0.227265
0.980963,0.227299
0.980982,0.227334
0.980983,0.227368
0.980984,0.227403
0.980995,0.227437
0.980998,0.227472
0.980999,0.227506
0.981009,0.227541
0.981012,0.227575
0.981013,0.22761
0.981016,0.227644
0.981018,0.227679
0.981024,0.227713
0.981024,0.227748
0.981028,0.227782
0.981032,0.227817
0.981037,0.227851
0.981068,0.227886
0.981116,0.22792
0.981135,0.227955
0.981166,0.227989
0.981176,0.228024
0.981178,0.228058
0.981179,0.228093
0.981182,0.228127
0.981183,0.228162
0.981196,0.228196
0.981198,0.228231
0.981204,0.228265
0.981227,0.228299
0.981234,0.228334
0.981241,0.228368
0.981256,0.228403
0.981278,0.228437
0.981288,0.228472
0.98129,0.228506
0.981295,0.228541
0.981297,0.228575
0.981308,0.22861
0.981324,0.228644
0.981331,0.228679
0.981336,0.228713
0.981338,0.228748
0.98135,0.228782
0.981356,0.228817
0.981358,0.228851
0.981371,0.228886
0.981384,0.22892
0.981388,0.228955
0.981392,0.228989
0.981393,0.229024
0.981393,0.229058
0.9814,0.229093
0.981406,0.229127
0.981409,0.229162
0.98142,0.229196
0.981422,0.229231
0.981429,0.229265
0.981435,0.2293
0.981443,0.229334
0.981453,0.229369
0.981475,0.229403
0.981481,0.229438
0.981493,0.229472
0.981497,0.229507
0.98153,0.229541
0.981533,0.229575
0.981535,0.22961
0.981535,0.229644
0.981538,0.229679
0.981544,0.229713
0.981544,0.229748
0.981564,0.229782
0.981568,0.229817
0.981584,0.229851
0.981592,0.229886
0.981594,0.22992
0.981594,0.229955
0.981594,0.229989
0.981597,0.230024
0.981603,0.230058
0.981613,0.230093
0.981632,0.230127
0.981635,0.230162
0.98164,0.230196
0.981648,0.230231
0.981656,0.230265
0.98166,0.2303
0.981685,0.230334
0.9817,0.230369
0.981702,0.230403
0.981711,0.230438
0.981713,0.230472
0.981718,0.230507
0.981745,0.230541
0.981756,0.230576
0.981758,0.23061
0.981783,0.230645
0.981789,0.230679
0.981793,0.230714
0.981821,0.230748
0.981823,0.230782
0.981828,0.230817
0.981831,0.230851
0.981836,0.230886
0.981843,0.23092
0.981848,0.230955
0.981867,0.230989
0.981873,0.231024
0.981888,0.231058
0.98189,0.231093
0.981896,0.231127
0.981899,0.231162
0.981902,0.231196
0.98191,0.231231
0.981914,0.231265
0.981935,0.2313
0.981937,0.231334
0.981947,0.231369
0.981961,0.231403
0.981974,0.231438
0.981975,0.231472
0.981981,0.231507
0.981985,0.231541
0.981996,0.231576
0.982005,0.23161
0.982014,0.231645
0.982018,0.231679
0.982022,0.231714
0.982032,0.231748
0.982035,0.231783
0.982056,0.231817
0.982065,0.231852
0.982072,0.231886
0.982076,0.231921
0.982077,0.231955
0.982111,0.23199
0.982137,0.232024
0.982159,0.232058
0.982194,0.232093
0.982194,0.232127
0.982207,0.232162
0.982209,0.232196
0.98221,0.232231
0.982221,0.232265
0.982223,0.2323
0.982224,0.232334
0.982229,0.232369
0.98228,0.232403
0.982292,0.232438
0.982296,0.232472
0.982299,0.232507
0.982304,0.232541
0.982308,0.232576
0.982308,0.23261
0.982324,0.232645
0.982325,0.232679
0.982328,0.232714
0.982341,0.232748
0.982341,0.232783
0.982345,0.232817
0.982352,0.232852
0.982369,0.232886
0.982369,0.232921
0.982387,0.232955
0.982392,0.23299
0.982405,0.233024
0.98242,0.233059
0.982454,0.233093
0.982458,0.233128
0.982466,0.233162
0.982472,0.233197
0.982476,0.233231
0.98248,0.233266
0.98248,0.2333
0.982486,0.233334
0.982497,0.233369
0.982502,0.233403
0.982527,0.233438
0.982531,0.233472
0.982531,0.233507
0.982542,0.233541
0.982555,0.233576
0.982555,0.23361
0.982558,0.233645
0.982569,0.233679
0.98257,0.233714
0.982579,0.233748
0.982581,0.233783
0.982591,0.233817
0.982594,0.233852
0.982596,0.233886
0.982601,0.233921
0.982602,0.233955
0.982606,0.23399
0.982607,0.234024
0.982615,0.234059
0.982628,0.234093
0.98263,0.234128
0.982641,0.234162
0.982645,0.234197
0.982646,0.234231
0.982654,0.234266
0.982654,0.2343
0.982657,0.234335
0.982681,0.234369
0.982689,0.234404
0.9827,0.234438
0.982714,0.234473
0.982728,0.234507
0.982728,0.234542
0.982733,0.234576
0.982741,0.23461
0.982751,0.234645
0.982753,0.234679
0.982761,0.234714
0.982772,0.234748
0.982796,0.234783
0.982798,0.234817
0.982802,0.234852
0.982811,0.234886
0.982812,0.234921
0.982819,0.234955
0.982821,0.23499
0.982822,0.235024
0.982823,0.235059
0.982831,0.235093
0.982844,0.235128
0.982844,0.235162
0.982859,0.235197
0.98287,0.235231
0.982883,0.235266
0.982896,0.2353
0.982897,0.235335
0.982897,0.235369
0.982898,0.235404
0.982904,0.235438
0.982911,0.235473
0.982923,0.235507
0.982923,0.235542
0.982925,0.235576
0.982929,0.235611
0.982931,0.235645
