latency_ms,cdf
1.20622,0.836512
1.20623,0.836546
1.20623,0.836581
1.20623,0.836615
1.20623,0.83665
1.20623,0.836684
1.20624,0.836719
1.20625,0.836753
1.20625,0.836787
1.20625,0.836822
1.20625,0.836856
1.20627,0.836891
1.20628,0.836925
1.20629,0.83696
1.20629,0.836994
1.2063,0.837029
1.2063,0.837063
1.20631,0.837098
1.20632,0.837132
1.20633,0.837167
1.20633,0.837201
1.20635,0.837236
1.20635,0.83727
1.20638,0.837305
1.20638,0.837339
1.20639,0.837374
1.2064,0.837408
1.20641,0.837443
1.20641,0.837477
1.20641,0.837512
1.20641,0.837546
1.20642,0.837581
1.20642,0.837615
1.20643,0.83765
1.20645,0.837684
1.20645,0.837719
1.20646,0.837753
1.20647,0.837788
1.20647,0.837822
1.20647,0.837856
1.20648,0.837891
1.20648,0.837925
1.20648,0.83796
1.20649,0.837994
1.20649,0.838029
1.2065,0.838063
1.20651,0.838098
1.20651,0.838132
1.20651,0.838167
1.20651,0.838201
1.20651,0.838236
1.20652,0.83827
1.20653,0.838305
1.20653,0.838339
1.20655,0.838374
1.20655,0.838408
1.20656,0.838443
1.20657,0.838477
1.20657,0.838512
1.20658,0.838546
1.2066,0.838581
1.2066,0.838615
1.20662,0.83865
1.20664,0.838684
1.20664,0.838719
1.20666,0.838753
1.2067,0.838788
1.20671,0.838822
1.20671,0.838857
1.20672,0.838891
1.20674,0.838925
1.20674,0.83896
1.20674,0.838994
1.20676,0.839029
1.20677,0.839063
1.20677,0.839098
1.20677,0.839132
1.20678,0.839167
1.20678,0.839201
1.2068,0.839236
1.20683,0.83927
1.20684,0.839305
1.20684,0.839339
1.20686,0.839374
1.20686,0.839408
1.20687,0.839443
1.20687,0.839477
1.20688,0.839512
1.20689,0.839546
1.2069,0.839581
1.20691,0.839615
1.20691,0.83965
1.20693,0.839684
1.20694,0.839719
1.20695,0.839753
1.20697,0.839788
1.20698,0.839822
1.20698,0.839857
1.20699,0.839891
1.20699,0.839926
1.20699,0.83996
1.20699,0.839994
1.20699,0.840029
1.20701,0.840063
1.20701,0.840098
1.20701,0.840132
1.20702,0.840167
1.20704,0.840201
1.20705,0.840236
1.20705,0.84027
1.20706,0.840305
1.20706,0.840339
1.20706,0.840374
1.20706,0.840408
1.20707,0.840443
1.20708,0.840477
1.20709,0.840512
1.20709,0.840546
1.2071,0.840581
1.20711,0.840615
1.20711,0.84065
1.20711,0.840684
1.20711,0.840719
1.20713,0.840753
1.20714,0.840788
1.20714,0.840822
1.20714,0.840857
1.20716,0.840891
1.20718,0.840926
1.20718,0.84096
1.20718,0.840995
1.2072,0.841029
1.20721,0.841063
1.20723,0.841098
1.20725,0.841132
1.20726,0.841167
1.20726,0.841201
1.20727,0.841236
1.20728,0.84127
1.20729,0.841305
1.2073,0.841339
1.2073,0.841374
1.2073,0.841408
1.2073,0.841443
1.2073,0.841477
1.20731,0.841512
1.20731,0.841546
1.20732,0.841581
1.20732,0.841615
1.20732,0.84165
1.20732,0.841684
1.20733,0.841719
1.20733,0.841753
1.20733,0.841788
1.20734,0.841822
1.20735,0.841857
1.20735,0.841891
1.20735,0.841926
1.20735,0.84196
1.20735,0.841995
1.20736,0.842029
1.20736,0.842064
1.20738,0.842098
1.20738,0.842132
1.20738,0.842167
1.20741,0.842201
1.20741,0.842236
1.20741,0.84227
1.20742,0.842305
1.20743,0.842339
1.20744,0.842374
1.20744,0.842408
1.20745,0.842443
1.20745,0.842477
1.20746,0.842512
1.20746,0.842546
1.20746,0.842581
1.20747,0.842615
1.20747,0.84265
1.20747,0.842684
1.20747,0.842719
1.20749,0.842753
1.2075,0.842788
1.2075,0.842822
1.20751,0.842857
1.20752,0.842891
1.20752,0.842926
1.20752,0.84296
1.20753,0.842995
1.20754,0.843029
1.20754,0.843064
1.20755,0.843098
1.20755,0.843133
1.20755,0.843167
1.20756,0.843201
1.20756,0.843236
1.20757,0.84327
1.20757,0.843305
1.20758,0.843339
1.20761,0.843374
1.20763,0.843408
1.20765,0.843443
1.20765,0.843477
1.20766,0.843512
1.20766,0.843546
1.20767,0.843581
1.20767,0.843615
1.20768,0.84365
1.20768,0.843684
1.2077,0.843719
1.2077,0.843753
1.20772,0.843788
1.20772,0.843822
1.20773,0.843857
1.20774,0.843891
1.20774,0.843926
1.20776,0.84396
1.20776,0.843995
1.20776,0.844029
1.20776,0.844064
1.20776,0.844098
1.20776,0.844133
1.20777,0.844167
1.20778,0.844202
1.20778,0.844236
1.20779,0.84427
1.2078,0.844305
1.2078,0.844339
1.20782,0.844374
1.20783,0.844408
1.20784,0.844443
1.20785,0.844477
1.20785,0.844512
1.20787,0.844546
1.20788,0.844581
1.20788,0.844615
1.20788,0.84465
1.20789,0.844684
1.2079,0.844719
1.2079,0.844753
1.2079,0.844788
1.2079,0.844822
1.20792,0.844857
1.20792,0.844891
1.20793,0.844926
1.20793,0.84496
1.20793,0.844995
1.20794,0.845029
1.20795,0.845064
1.20795,0.845098
1.20796,0.845133
1.20797,0.845167
1.20797,0.845202
1.20797,0.845236
1.20798,0.845271
1.20798,0.845305
1.20799,0.845339
1.20799,0.845374
1.20799,0.845408
1.208,0.845443
1.20801,0.845477
1.20801,0.845512
1.20802,0.845546
1.20803,0.845581
1.20804,0.845615
1.20807,0.84565
1.20807,0.845684
1.20807,0.845719
1.20808,0.845753
1.20808,0.845788
1.20809,0.845822
1.20809,0.845857
1.20809,0.845891
1.20809,0.845926
1.20809,0.84596
1.2081,0.845995
1.2081,0.846029
1.20812,0.846064
1.20812,0.846098
1.20812,0.846133
1.20813,0.846167
1.20813,0.846202
1.20815,0.846236
1.20816,0.846271
1.20816,0.846305
1.20818,0.84634
1.2082,0.846374
1.20822,0.846408
1.20822,0.846443
1.20822,0.846477
1.20823,0.846512
1.20823,0.846546
1.20823,0.846581
1.20823,0.846615
1.20823,0.84665
1.20823,0.846684
1.20825,0.846719
1.20826,0.846753
1.20826,0.846788
1.20826,0.846822
1.20827,0.846857
1.20827,0.846891
1.2083,0.846926
1.2083,0.84696
1.20831,0.846995
1.20831,0.847029
1.20832,0.847064
1.20833,0.847098
1.20833,0.847133
1.20833,0.847167
1.20835,0.847202
1.20836,0.847236
1.20837,0.847271
1.20837,0.847305
1.20837,0.84734
1.20837,0.847374
1.20838,0.847409
1.20839,0.847443
1.20839,0.847477
1.2084,0.847512
1.2084,0.847546
1.2084,0.847581
1.20843,0.847615
1.20843,0.84765
1.20843,0.847684
1.20844,0.847719
1.20844,0.847753
1.20844,0.847788
1.20844,0.847822
1.20844,0.847857
1.20846,0.847891
1.20847,0.847926
1.20848,0.84796
1.20849,0.847995
1.2085,0.848029
1.2085,0.848064
1.2085,0.848098
1.20851,0.848133
1.20852,0.848167
1.20853,0.848202
1.20853,0.848236
1.20853,0.848271
1.20853,0.848305
1.20854,0.84834
1.20855,0.848374
1.20856,0.848409
1.20858,0.848443
1.20858,0.848478
1.20859,0.848512
1.2086,0.848547
1.2086,0.848581
1.2086,0.848615
1.2086,0.84865
1.2086,0.848684
1.20862,0.848719
1.20864,0.848753
1.20865,0.848788
1.20865,0.848822
1.20866,0.848857
1.20866,0.848891
1.20867,0.848926
1.20867,0.84896
1.20868,0.848995
1.20869,0.849029
1.20869,0.849064
1.2087,0.849098
1.2087,0.849133
1.20873,0.849167
1.20875,0.849202
1.20876,0.849236
1.20876,0.849271
1.20876,0.849305
1.20876,0.84934
1.20877,0.849374
1.20878,0.849409
1.20879,0.849443
1.20879,0.849478
1.20884,0.849512
1.20884,0.849547
1.20885,0.849581
1.20885,0.849616
1.20887,0.84965
1.20887,0.849684
1.20887,0.849719
1.20887,0.849753
1.20888,0.849788
1.20888,0.849822
1.20888,0.849857
1.20888,0.849891
1.20891,0.849926
1.20892,0.84996
1.20892,0.849995
1.20893,0.850029
1.20893,0.850064
1.20894,0.850098
1.20894,0.850133
1.20896,0.850167
1.20896,0.850202
1.20898,0.850236
1.20898,0.850271
1.20899,0.850305
1.209,0.85034
1.20902,0.850374
1.20902,0.850409
1.20902,0.850443
1.20902,0.850478
1.20902,0.850512
1.20903,0.850547
1.20903,0.850581
1.20904,0.850616
1.20904,0.85065
1.20904,0.850685
1.20904,0.850719
1.20905,0.850753
1.20906,0.850788
1.20906,0.850822
1.20907,0.850857
1.20908,0.850891
1.20908,0.850926
1.20909,0.85096
1.2091,0.850995
1.2091,0.851029
1.2091,0.851064
1.20911,0.851098
1.20912,0.851133
1.20912,0.851167
1.20914,0.851202
1.20916,0.851236
1.20916,0.851271
1.20916,0.851305
1.20917,0.85134
1.20917,0.851374
1.20917,0.851409
1.20918,0.851443
1.20918,0.851478
1.20918,0.851512
1.20919,0.851547
1.20919,0.851581
1.20919,0.851616
1.2092,0.85165
1.2092,0.851685
1.2092,0.851719
1.20921,0.851754
1.20924,0.851788
1.20924,0.851822
1.20924,0.851857
1.20926,0.851891
1.20928,0.851926
1.20928,0.85196
1.20928,0.851995
1.2093,0.852029
1.2093,0.852064
1.2093,0.852098
1.20931,0.852133
1.20931,0.852167
1.20931,0.852202
1.20931,0.852236
1.20931,0.852271
1.20931,0.852305
1.20932,0.85234
1.20932,0.852374
1.20933,0.852409
1.20933,0.852443
1.20934,0.852478
1.20934,0.852512
1.20935,0.852547
1.20935,0.852581
1.20936,0.852616
1.20937,0.85265
1.20938,0.852685
1.20938,0.852719
1.20938,0.852754
1.2094,0.852788
1.20941,0.852823
1.20942,0.852857
1.20943,0.852891
1.20944,0.852926
1.20944,0.85296
1.20944,0.852995
1.20945,0.853029
1.20945,0.853064
1.20946,0.853098
1.20947,0.853133
1.20948,0.853167
1.20948,0.853202
1.20948,0.853236
1.20949,0.853271
1.20949,0.853305
1.20951,0.85334
1.20951,0.853374
1.20952,0.853409
1.20953,0.853443
1.20953,0.853478
1.20953,0.853512
1.20954,0.853547
1.20954,0.853581
1.20954,0.853616
1.20955,0.85365
1.20955,0.853685
1.20956,0.853719
1.20957,0.853754
1.20957,0.853788
1.20957,0.853823
1.20958,0.853857
1.20959,0.853892
1.2096,0.853926
1.2096,0.85396
1.2096,0.853995
1.20961,0.854029
1.20963,0.854064
1.20963,0.854098
1.20964,0.854133
1.20965,0.854167
1.20966,0.854202
1.20966,0.854236
1.20966,0.854271
1.20966,0.854305
1.20967,0.85434
1.20967,0.854374
1.20968,0.854409
1.2097,0.854443
1.20971,0.854478
1.20971,0.854512
1.20974,0.854547
1.20975,0.854581
1.20975,0.854616
1.20975,0.85465
1.20976,0.854685
1.20976,0.854719
1.20977,0.854754
1.20977,0.854788
1.20979,0.854823
1.20979,0.854857
1.20981,0.854892
1.20981,0.854926
1.20981,0.854961
1.20981,0.854995
1.20981,0.855029
1.20983,0.855064
1.20983,0.855098
1.20983,0.855133
1.20984,0.855167
1.20985,0.855202
1.20986,0.855236
1.20986,0.855271
1.20986,0.855305
1.20986,0.85534
1.20986,0.855374
1.20988,0.855409
1.20988,0.855443
1.20989,0.855478
1.20989,0.855512
1.20991,0.855547
1.20991,0.855581
1.20991,0.855616
1.20991,0.85565
1.20992,0.855685
1.20992,0.855719
1.20994,0.855754
1.20994,0.855788
1.20994,0.855823
1.20995,0.855857
1.20997,0.855892
1.20998,0.855926
1.20998,0.855961
1.20999,0.855995
1.21,0.85603
1.21001,0.856064
1.21002,0.856098
1.21004,0.856133
1.21004,0.856167
1.21004,0.856202
1.21005,0.856236
1.21006,0.856271
1.21007,0.856305
1.21008,0.85634
1.21008,0.856374
1.21008,0.856409
1.21008,0.856443
1.21009,0.856478
1.21009,0.856512
1.21009,0.856547
1.21009,0.856581
1.2101,0.856616
1.21011,0.85665
1.21013,0.856685
1.21013,0.856719
1.21013,0.856754
1.21014,0.856788
1.21015,0.856823
1.21015,0.856857
1.21016,0.856892
1.21016,0.856926
1.21016,0.856961
1.21017,0.856995
1.21018,0.85703
1.21019,0.857064
1.2102,0.857099
1.2102,0.857133
1.2102,0.857167
1.21021,0.857202
1.21022,0.857236
1.21023,0.857271
1.21023,0.857305
1.21023,0.85734
1.21024,0.857374
1.21024,0.857409
1.21027,0.857443
1.21027,0.857478
1.21028,0.857512
1.21028,0.857547
1.21028,0.857581
1.21029,0.857616
1.21029,0.85765
1.2103,0.857685
1.21033,0.857719
1.21033,0.857754
1.21033,0.857788
1.21033,0.857823
1.21033,0.857857
1.21033,0.857892
1.21034,0.857926
1.21035,0.857961
1.21036,0.857995
1.21036,0.85803
1.21036,0.858064
1.21037,0.858099
1.2104,0.858133
1.2104,0.858168
1.2104,0.858202
1.21041,0.858236
1.21041,0.858271
1.21042,0.858305
1.21043,0.85834
1.21043,0.858374
1.21044,0.858409
1.21044,0.858443
1.21045,0.858478
1.21046,0.858512
1.21046,0.858547
1.21047,0.858581
1.21048,0.858616
1.2105,0.85865
1.2105,0.858685
1.21052,0.858719
1.21053,0.858754
1.21054,0.858788
1.21055,0.858823
1.21058,0.858857
1.21059,0.858892
1.21062,0.858926
1.21063,0.858961
1.21063,0.858995
1.21064,0.85903
1.21064,0.859064
1.21064,0.859099
1.21064,0.859133
1.21065,0.859168
1.21066,0.859202
1.21066,0.859237
1.21067,0.859271
1.21067,0.859305
1.21068,0.85934
1.2107,0.859374
1.21071,0.859409
1.21072,0.859443
1.21073,0.859478
1.21073,0.859512
1.21074,0.859547
1.21074,0.859581
1.21075,0.859616
1.21075,0.85965
1.21075,0.859685
1.21076,0.859719
1.21077,0.859754
1.21077,0.859788
1.21078,0.859823
1.21079,0.859857
1.21079,0.859892
1.2108,0.859926
1.2108,0.859961
1.2108,0.859995
1.21081,0.86003
1.21084,0.860064
1.21084,0.860099
1.21084,0.860133
1.21084,0.860168
1.21084,0.860202
1.21084,0.860237
1.21085,0.860271
1.21086,0.860306
1.21086,0.86034
1.21087,0.860374
1.21087,0.860409
1.21088,0.860443
1.21088,0.860478
1.21089,0.860512
1.21089,0.860547
1.21092,0.860581
1.21092,0.860616
1.21093,0.86065
1.21094,0.860685
1.21094,0.860719
1.21095,0.860754
1.21096,0.860788
1.21097,0.860823
1.211,0.860857
1.21101,0.860892
1.21101,0.860926
1.21101,0.860961
1.21102,0.860995
1.21102,0.86103
1.21102,0.861064
1.21102,0.861099
1.21103,0.861133
1.21103,0.861168
1.21103,0.861202
1.21105,0.861237
1.21106,0.861271
1.21107,0.861306
1.21107,0.86134
1.21108,0.861375
1.21108,0.861409
1.2111,0.861443
1.21112,0.861478
1.21115,0.861512
1.21115,0.861547
1.21115,0.861581
1.21117,0.861616
1.21118,0.86165
1.21118,0.861685
1.21118,0.861719
1.21119,0.861754
1.21119,0.861788
1.2112,0.861823
1.2112,0.861857
1.21121,0.861892
1.21122,0.861926
1.21122,0.861961
1.21123,0.861995
1.21123,0.86203
1.21124,0.862064
1.21124,0.862099
1.21125,0.862133
1.21125,0.862168
1.21128,0.862202
1.21128,0.862237
1.21128,0.862271
1.21129,0.862306
1.21129,0.86234
1.2113,0.862375
1.21131,0.862409
1.21131,0.862444
1.21132,0.862478
1.21132,0.862513
1.21132,0.862547
1.21133,0.862581
1.21133,0.862616
1.21134,0.86265
1.21136,0.862685
1.21137,0.862719
1.21139,0.862754
1.21139,0.862788
1.21139,0.862823
1.21139,0.862857
1.2114,0.862892
1.21141,0.862926
1.21144,0.862961
1.21145,0.862995
1.21145,0.86303
1.21145,0.863064
1.21146,0.863099
1.21146,0.863133
1.21146,0.863168
1.21147,0.863202
1.21148,0.863237
1.2115,0.863271
1.21151,0.863306
1.21151,0.86334
1.21152,0.863375
1.21153,0.863409
1.21153,0.863444
1.21154,0.863478
1.21155,0.863513
1.21155,0.863547
1.21155,0.863582
1.21155,0.863616
1.21155,0.86365
1.21156,0.863685
1.21157,0.863719
1.21158,0.863754
1.2116,0.863788
1.2116,0.863823
1.21162,0.863857
1.21162,0.863892
1.21163,0.863926
1.21164,0.863961
1.21164,0.863995
1.21165,0.86403
1.21165,0.864064
1.21165,0.864099
1.21166,0.864133
1.21167,0.864168
1.21167,0.864202
1.21167,0.864237
1.21167,0.864271
1.21167,0.864306
1.21168,0.86434
1.21168,0.864375
1.2117,0.864409
1.2117,0.864444
1.21171,0.864478
1.21171,0.864513
1.21172,0.864547
1.21173,0.864582
1.21173,0.864616
1.21174,0.864651
1.21175,0.864685
1.21175,0.864719
1.21176,0.864754
1.21177,0.864788
1.21177,0.864823
1.21178,0.864857
1.21179,0.864892
1.21179,0.864926
1.21179,0.864961
1.21182,0.864995
1.21182,0.86503
1.21182,0.865064
1.21182,0.865099
1.21182,0.865133
1.21183,0.865168
1.21184,0.865202
1.21184,0.865237
1.21185,0.865271
1.21186,0.865306
1.21186,0.86534
1.21187,0.865375
1.21187,0.865409
1.21187,0.865444
1.21187,0.865478
1.21188,0.865513
1.21189,0.865547
1.21189,0.865582
1.21189,0.865616
1.2119,0.865651
1.21191,0.865685
1.21191,0.86572
1.21192,0.865754
1.21192,0.865788
1.21192,0.865823
1.21192,0.865857
1.21194,0.865892
1.21194,0.865926
1.21194,0.865961
1.21194,0.865995
1.21195,0.86603
1.21196,0.866064
1.21197,0.866099
1.21197,0.866133
1.21198,0.866168
1.21198,0.866202
1.21198,0.866237
1.21198,0.866271
1.21199,0.866306
1.21199,0.86634
1.21199,0.866375
1.21201,0.866409
1.21201,0.866444
1.21201,0.866478
1.21202,0.866513
1.21203,0.866547
1.21203,0.866582
1.21203,0.866616
1.21204,0.866651
1.21204,0.866685
1.21204,0.86672
1.21205,0.866754
1.21206,0.866789
1.21206,0.866823
1.21207,0.866857
1.21208,0.866892
1.21208,0.866926
1.21209,0.866961
1.21209,0.866995
1.2121,0.86703
1.2121,0.867064
1.21212,0.867099
1.21215,0.867133
1.21217,0.867168
1.21218,0.867202
1.21218,0.867237
1.21221,0.867271
1.21221,0.867306
1.21221,0.86734
1.21222,0.867375
1.21222,0.867409
1.21222,0.867444
1.21222,0.867478
1.21223,0.867513
1.21223,0.867547
1.21224,0.867582
1.21224,0.867616
1.21224,0.867651
1.21226,0.867685
1.21227,0.86772
1.21228,0.867754
1.21228,0.867789
1.21229,0.867823
1.2123,0.867858
1.21231,0.867892
1.21232,0.867926
1.21232,0.867961
1.21233,0.867995
1.21233,0.86803
1.21233,0.868064
1.21233,0.868099
1.21234,0.868133
1.21234,0.868168
1.21236,0.868202
1.21237,0.868237
1.21238,0.868271
1.21239,0.868306
1.21239,0.86834
1.2124,0.868375
1.21241,0.868409
1.21241,0.868444
1.21241,0.868478
1.21243,0.868513
1.21243,0.868547
1.21244,0.868582
1.21245,0.868616
1.21245,0.868651
1.21246,0.868685
1.21246,0.86872
1.21246,0.868754
1.21247,0.868789
1.21247,0.868823
1.21248,0.868858
1.21248,0.868892
1.21249,0.868927
1.2125,0.868961
1.2125,0.868995
1.2125,0.86903
1.21251,0.869064
1.21251,0.869099
1.21252,0.869133
1.21252,0.869168
1.21254,0.869202
1.21254,0.869237
1.21256,0.869271
1.21257,0.869306
1.21257,0.86934
1.21258,0.869375
1.21259,0.869409
1.21259,0.869444
1.21259,0.869478
1.2126,0.869513
1.2126,0.869547
1.2126,0.869582
1.21261,0.869616
1.21262,0.869651
1.21263,0.869685
1.21263,0.86972
1.21265,0.869754
1.21266,0.869789
1.21267,0.869823
1.21268,0.869858
1.21268,0.869892
1.21268,0.869927
1.21268,0.869961
1.21269,0.869996
1.21271,0.87003
1.21271,0.870064
1.21271,0.870099
1.21272,0.870133
1.21273,0.870168
1.21273,0.870202
1.21275,0.870237
1.21275,0.870271
1.21276,0.870306
1.21278,0.87034
1.21279,0.870375
1.2128,0.870409
1.21281,0.870444
1.21281,0.870478
1.21281,0.870513
1.21283,0.870547
1.21283,0.870582
1.21284,0.870616
1.21284,0.870651
1.21284,0.870685
1.21287,0.87072
1.21287,0.870754
1.21287,0.870789
1.21287,0.870823
1.21287,0.870858
1.21289,0.870892
1.21289,0.870927
1.21291,0.870961
1.21291,0.870996
1.21291,0.87103
1.21292,0.871065
1.21292,0.871099
1.21293,0.871133
1.21293,0.871168
1.21293,0.871202
1.21294,0.871237
1.21297,0.871271
1.21297,0.871306
1.21297,0.87134
1.21298,0.871375
1.21299,0.871409
1.21299,0.871444
1.21299,0.871478
1.21299,0.871513
1.21301,0.871547
1.21302,0.871582
1.21305,0.871616
1.21306,0.871651
1.21307,0.871685
1.21307,0.87172
1.21309,0.871754
1.2131,0.871789
1.2131,0.871823
1.2131,0.871858
1.21311,0.871892
1.21312,0.871927
1.21312,0.871961
1.21313,0.871996
1.21314,0.87203
1.21314,0.872065
1.21315,0.872099
1.21315,0.872134
1.21315,0.872168
1.21315,0.872202
1.21316,0.872237
1.21318,0.872271
1.2132,0.872306
1.21322,0.87234
1.21323,0.872375
1.21323,0.872409
1.21324,0.872444
1.21325,0.872478
1.21327,0.872513
1.21327,0.872547
1.21328,0.872582
1.21328,0.872616
1.21329,0.872651
1.21329,0.872685
1.21329,0.87272
1.2133,0.872754
1.2133,0.872789
1.2133,0.872823
1.21331,0.872858
1.21331,0.872892
1.21331,0.872927
1.21332,0.872961
1.21334,0.872996
1.21334,0.87303
1.21335,0.873065
1.21335,0.873099
1.21336,0.873134
1.21337,0.873168
1.21341,0.873203
1.21341,0.873237
1.21342,0.873271
1.21342,0.873306
1.21345,0.87334
1.21346,0.873375
1.21347,0.873409
1.21347,0.873444
1.21347,0.873478
1.21348,0.873513
1.21348,0.873547
1.21348,0.873582
1.21348,0.873616
1.21349,0.873651
1.2135,0.873685
1.2135,0.87372
1.21351,0.873754
1.21352,0.873789
1.21353,0.873823
1.21353,0.873858
1.21354,0.873892
1.21354,0.873927
1.21355,0.873961
1.21355,0.873996
1.21355,0.87403
1.21355,0.874065
1.21356,0.874099
1.21357,0.874134
1.21358,0.874168
1.21358,0.874203
1.21358,0.874237
1.21358,0.874272
1.21359,0.874306
1.21359,0.87434
1.2136,0.874375
1.21361,0.874409
1.21362,0.874444
1.21363,0.874478
1.21365,0.874513
1.21366,0.874547
1.21366,0.874582
1.21368,0.874616
1.21369,0.874651
1.2137,0.874685
1.21371,0.87472
1.21371,0.874754
1.21372,0.874789
1.21372,0.874823
1.21373,0.874858
1.21374,0.874892
1.21374,0.874927
1.21376,0.874961
1.21376,0.874996
1.21376,0.87503
1.21377,0.875065
1.21378,0.875099
1.21378,0.875134
1.21379,0.875168
1.21379,0.875203
1.21381,0.875237
1.21382,0.875272
1.21384,0.875306
1.21384,0.875341
1.21386,0.875375
1.21386,0.875409
1.21387,0.875444
1.21392,0.875478
1.21392,0.875513
1.21393,0.875547
1.21394,0.875582
1.21395,0.875616
1.21395,0.875651
1.21396,0.875685
1.21396,0.87572
1.21397,0.875754
1.21397,0.875789
1.21397,0.875823
1.21398,0.875858
1.214,0.875892
1.214,0.875927
1.21401,0.875961
1.21402,0.875996
1.21402,0.87603
1.21402,0.876065
1.21402,0.876099
1.21403,0.876134
1.21403,0.876168
1.21405,0.876203
1.21406,0.876237
1.21406,0.876272
1.21407,0.876306
1.21407,0.876341
1.21409,0.876375
1.21409,0.87641
1.2141,0.876444
1.21411,0.876478
1.21411,0.876513
1.21411,0.876547
1.21414,0.876582
1.21415,0.876616
1.21415,0.876651
1.21417,0.876685
1.21418,0.87672
1.21418,0.876754
1.21418,0.876789
1.21419,0.876823
1.2142,0.876858
1.2142,0.876892
1.21421,0.876927
1.21424,0.876961
1.21424,0.876996
1.21425,0.87703
1.21425,0.877065
1.21425,0.877099
1.21425,0.877134
1.21426,0.877168
1.21427,0.877203
1.21427,0.877237
1.21427,0.877272
1.21427,0.877306
1.21428,0.877341
1.21429,0.877375
1.21429,0.87741
1.21429,0.877444
1.21429,0.877479
1.2143,0.877513
1.2143,0.877548
1.2143,0.877582
1.2143,0.877616
1.2143,0.877651
1.21431,0.877685
1.21431,0.87772
1.21432,0.877754
1.21432,0.877789
1.21433,0.877823
1.21436,0.877858
1.21436,0.877892
1.21436,0.877927
1.21437,0.877961
1.21437,0.877996
1.21438,0.87803
1.21438,0.878065
1.2144,0.878099
1.2144,0.878134
1.21441,0.878168
1.21442,0.878203
1.21445,0.878237
1.21445,0.878272
1.21446,0.878306
1.21447,0.878341
1.21447,0.878375
1.21448,0.87841
1.2145,0.878444
1.21451,0.878479
1.21452,0.878513
1.21453,0.878548
1.21454,0.878582
1.21455,0.878617
1.21456,0.878651
1.21456,0.878685
1.21457,0.87872
1.21457,0.878754
1.21458,0.878789
1.21458,0.878823
1.21459,0.878858
1.21461,0.878892
1.21462,0.878927
1.21463,0.878961
1.21463,0.878996
1.21463,0.87903
1.21464,0.879065
1.21465,0.879099
1.21465,0.879134
1.21465,0.879168
1.21467,0.879203
1.21467,0.879237
1.21467,0.879272
1.21467,0.879306
1.21468,0.879341
1.21468,0.879375
1.21468,0.87941
1.21469,0.879444
1.21469,0.879479
1.21469,0.879513
1.2147,0.879548
1.2147,0.879582
1.21471,0.879617
1.21472,0.879651
1.21473,0.879686
1.21473,0.87972
1.21473,0.879754
1.21474,0.879789
1.21474,0.879823
1.21475,0.879858
1.21475,0.879892
1.21476,0.879927
1.21477,0.879961
1.21478,0.879996
1.21478,0.88003
1.21478,0.880065
1.21479,0.880099
1.21481,0.880134
1.21481,0.880168
1.21481,0.880203
1.21482,0.880237
1.21482,0.880272
1.21483,0.880306
1.21486,0.880341
1.21486,0.880375
1.21488,0.88041
1.21488,0.880444
1.21488,0.880479
1.21489,0.880513
1.2149,0.880548
1.2149,0.880582
1.21491,0.880617
1.21492,0.880651
1.21492,0.880686
1.21493,0.88072
1.21493,0.880755
1.21493,0.880789
1.21494,0.880823
1.21496,0.880858
1.21496,0.880892
1.21497,0.880927
1.21497,0.880961
1.21501,0.880996
1.21502,0.88103
1.21504,0.881065
1.21504,0.881099
1.21504,0.881134
1.21505,0.881168
1.21505,0.881203
1.21505,0.881237
1.21506,0.881272
1.21507,0.881306
1.21508,0.881341
1.21509,0.881375
1.21509,0.88141
1.21511,0.881444
1.21511,0.881479
1.21512,0.881513
1.21512,0.881548
1.21513,0.881582
1.21513,0.881617
1.21514,0.881651
1.21515,0.881686
1.21517,0.88172
1.21518,0.881755
1.21518,0.881789
1.21518,0.881824
1.21519,0.881858
1.2152,0.881892
1.2152,0.881927
1.2152,0.881961
1.21521,0.881996
1.21521,0.88203
1.21521,0.882065
1.21522,0.882099
1.21522,0.882134
1.21522,0.882168
1.21523,0.882203
1.21523,0.882237
1.21525,0.882272
1.21525,0.882306
1.21525,0.882341
1.21526,0.882375
1.21527,0.88241
1.21528,0.882444
1.21528,0.882479
1.2153,0.882513
1.2153,0.882548
1.21531,0.882582
1.21532,0.882617
1.21532,0.882651
1.21533,0.882686
1.21533,0.88272
1.21533,0.882755
1.21533,0.882789
1.21533,0.882824
1.21534,0.882858
1.21534,0.882893
1.21534,0.882927
1.21535,0.882961
1.21535,0.882996
1.21535,0.88303
1.21535,0.883065
1.21535,0.883099
1.21536,0.883134
1.21538,0.883168
1.21538,0.883203
1.21539,0.883237
1.2154,0.883272
1.2154,0.883306
1.2154,0.883341
1.21542,0.883375
1.21542,0.88341
1.21542,0.883444
1.21542,0.883479
1.21543,0.883513
1.21544,0.883548
1.21544,0.883582
1.21544,0.883617
1.21546,0.883651
1.21546,0.883686
1.21547,0.88372
1.21549,0.883755
1.21549,0.883789
1.2155,0.883824
1.21551,0.883858
1.21552,0.883893
1.21553,0.883927
1.21553,0.883962
1.21554,0.883996
1.21555,0.88403
1.21555,0.884065
1.21555,0.884099
1.21556,0.884134
1.21556,0.884168
1.21556,0.884203
1.21557,0.884237
1.21558,0.884272
1.21558,0.884306
1.21558,0.884341
1.21559,0.884375
1.2156,0.88441
1.21562,0.884444
1.21562,0.884479
1.21562,0.884513
1.21563,0.884548
1.21564,0.884582
1.21564,0.884617
1.21566,0.884651
1.21567,0.884686
1.21567,0.88472
