latency_ms,cdf
3.01332,0.277408
3.01332,0.277442
3.01332,0.277477
3.01334,0.277511
3.01335,0.277546
3.01335,0.27758
3.01336,0.277615
3.01336,0.277649
3.01336,0.277684
3.01336,0.277718
3.01337,0.277753
3.01337,0.277787
3.01337,0.277822
3.01337,0.277856
3.0134,0.277891
3.01341,0.277925
3.01342,0.27796
3.01344,0.277994
3.01346,0.278029
3.01347,0.278063
3.01348,0.278098
3.01351,0.278132
3.01351,0.278167
3.01352,0.278201
3.01354,0.278236
3.01354,0.27827
3.01354,0.278305
3.01355,0.278339
3.01355,0.278374
3.01355,0.278408
3.01357,0.278443
3.01358,0.278477
3.01359,0.278512
3.01359,0.278546
3.0136,0.278581
3.0136,0.278615
3.01362,0.27865
3.01363,0.278684
3.01364,0.278718
3.01364,0.278753
3.01365,0.278787
3.01365,0.278822
3.01367,0.278856
3.01367,0.278891
3.01367,0.278925
3.01367,0.27896
3.01368,0.278994
3.01369,0.279029
3.01369,0.279063
3.01369,0.279098
3.0137,0.279132
3.0137,0.279167
3.01371,0.279201
3.01372,0.279236
3.01372,0.27927
3.01372,0.279305
3.01372,0.279339
3.01373,0.279374
3.01373,0.279408
3.01373,0.279443
3.01375,0.279477
3.01375,0.279512
3.01376,0.279546
3.01376,0.279581
3.01377,0.279615
3.01378,0.27965
3.01378,0.279684
3.01379,0.279719
3.01379,0.279753
3.0138,0.279788
3.01381,0.279822
3.01381,0.279857
3.01382,0.279891
3.01383,0.279926
3.01384,0.27996
3.01387,0.279994
3.01388,0.280029
3.01389,0.280063
3.0139,0.280098
3.0139,0.280132
3.01391,0.280167
3.01391,0.280201
3.01393,0.280236
3.01393,0.28027
3.01393,0.280305
3.01394,0.280339
3.01394,0.280374
3.01395,0.280408
3.01397,0.280443
3.01398,0.280477
3.01398,0.280512
3.01398,0.280546
3.01401,0.280581
3.01402,0.280615
3.01403,0.28065
3.01404,0.280684
3.01404,0.280719
3.01404,0.280753
3.01405,0.280788
3.01406,0.280822
3.01407,0.280857
3.01408,0.280891
3.01408,0.280926
3.01408,0.28096
3.01409,0.280995
3.01409,0.281029
3.0141,0.281064
3.0141,0.281098
3.01411,0.281133
3.01411,0.281167
3.01411,0.281202
3.01411,0.281236
3.01411,0.28127
3.01412,0.281305
3.01413,0.281339
3.01414,0.281374
3.01415,0.281408
3.01416,0.281443
3.01416,0.281477
3.01416,0.281512
3.01417,0.281546
3.01417,0.281581
3.01417,0.281615
3.01418,0.28165
3.01418,0.281684
3.01418,0.281719
3.01419,0.281753
3.01419,0.281788
3.0142,0.281822
3.01422,0.281857
3.01422,0.281891
3.01424,0.281926
3.01424,0.28196
3.01425,0.281995
3.01425,0.282029
3.01425,0.282064
3.01425,0.282098
3.01425,0.282133
3.01426,0.282167
3.01426,0.282202
3.01426,0.282236
3.01426,0.282271
3.01427,0.282305
3.01427,0.28234
3.01427,0.282374
3.01428,0.282409
3.01429,0.282443
3.01429,0.282477
3.01429,0.282512
3.01431,0.282546
3.01431,0.282581
3.01431,0.282615
3.01433,0.28265
3.01434,0.282684
3.01435,0.282719
3.01435,0.282753
3.01436,0.282788
3.01436,0.282822
3.01436,0.282857
3.01436,0.282891
3.01436,0.282926
3.01437,0.28296
3.01438,0.282995
3.01438,0.283029
3.01439,0.283064
3.01439,0.283098
3.0144,0.283133
3.0144,0.283167
3.0144,0.283202
3.01441,0.283236
3.01443,0.283271
3.01443,0.283305
3.01443,0.28334
3.01443,0.283374
3.01443,0.283409
3.01444,0.283443
3.01444,0.283478
3.01444,0.283512
3.01444,0.283547
3.01445,0.283581
3.01445,0.283616
3.01447,0.28365
3.01447,0.283685
3.01448,0.283719
3.0145,0.283753
3.0145,0.283788
3.01451,0.283822
3.01451,0.283857
3.01451,0.283891
3.01453,0.283926
3.01453,0.28396
3.01454,0.283995
3.01456,0.284029
3.01456,0.284064
3.01456,0.284098
3.01457,0.284133
3.01458,0.284167
3.01461,0.284202
3.01461,0.284236
3.01461,0.284271
3.01462,0.284305
3.01462,0.28434
3.01462,0.284374
3.01463,0.284409
3.01464,0.284443
3.01464,0.284478
3.01465,0.284512
3.01467,0.284547
3.01467,0.284581
3.01468,0.284616
3.01469,0.28465
3.01469,0.284685
3.01469,0.284719
3.0147,0.284754
3.01471,0.284788
3.01471,0.284823
3.01472,0.284857
3.01473,0.284892
3.01473,0.284926
3.01473,0.284961
3.01473,0.284995
3.01474,0.285029
3.01474,0.285064
3.01476,0.285098
3.01476,0.285133
3.01476,0.285167
3.01477,0.285202
3.01477,0.285236
3.01478,0.285271
3.01478,0.285305
3.01479,0.28534
3.01479,0.285374
3.01479,0.285409
3.0148,0.285443
3.0148,0.285478
3.0148,0.285512
3.0148,0.285547
3.0148,0.285581
3.01481,0.285616
3.01481,0.28565
3.01482,0.285685
3.01482,0.285719
3.01485,0.285754
3.01487,0.285788
3.01488,0.285823
3.0149,0.285857
3.01492,0.285892
3.01492,0.285926
3.01494,0.285961
3.01495,0.285995
3.01496,0.28603
3.01496,0.286064
3.01496,0.286099
3.01496,0.286133
3.01496,0.286168
3.01497,0.286202
3.01498,0.286237
3.01498,0.286271
3.01498,0.286305
3.01501,0.28634
3.01501,0.286374
3.01502,0.286409
3.01504,0.286443
3.01505,0.286478
3.01506,0.286512
3.01507,0.286547
3.01507,0.286581
3.01507,0.286616
3.01508,0.28665
3.01509,0.286685
3.0151,0.286719
3.01511,0.286754
3.01512,0.286788
3.01512,0.286823
3.01513,0.286857
3.01514,0.286892
3.01514,0.286926
3.01514,0.286961
3.01515,0.286995
3.01516,0.28703
3.01517,0.287064
3.01517,0.287099
3.01517,0.287133
3.01517,0.287168
3.01518,0.287202
3.01518,0.287237
3.01519,0.287271
3.01519,0.287306
3.0152,0.28734
3.0152,0.287375
3.01521,0.287409
3.01521,0.287444
3.01521,0.287478
3.01522,0.287513
3.01522,0.287547
3.01523,0.287581
3.01523,0.287616
3.01525,0.28765
3.01525,0.287685
3.01526,0.287719
3.01526,0.287754
3.01527,0.287788
3.01527,0.287823
3.01528,0.287857
3.01529,0.287892
3.01531,0.287926
3.01531,0.287961
3.01531,0.287995
3.01532,0.28803
3.01532,0.288064
3.01532,0.288099
3.01532,0.288133
3.01534,0.288168
3.01535,0.288202
3.01535,0.288237
3.01536,0.288271
3.01536,0.288306
3.01537,0.28834
3.01537,0.288375
3.01537,0.288409
3.01537,0.288444
3.01538,0.288478
3.01538,0.288513
3.01539,0.288547
3.0154,0.288582
3.01541,0.288616
3.01542,0.288651
3.01542,0.288685
3.01543,0.28872
3.01544,0.288754
3.01544,0.288788
3.01547,0.288823
3.01548,0.288857
3.01548,0.288892
3.01548,0.288926
3.01549,0.288961
3.01549,0.288995
3.0155,0.28903
3.01551,0.289064
3.01552,0.289099
3.01553,0.289133
3.01553,0.289168
3.01554,0.289202
3.01554,0.289237
3.01556,0.289271
3.01556,0.289306
3.01556,0.28934
3.01557,0.289375
3.01557,0.289409
3.0156,0.289444
3.0156,0.289478
3.01561,0.289513
3.01561,0.289547
3.01562,0.289582
3.01562,0.289616
3.01563,0.289651
3.01563,0.289685
3.01565,0.28972
3.01565,0.289754
3.01565,0.289789
3.01567,0.289823
3.01567,0.289858
3.01568,0.289892
3.01568,0.289927
3.01568,0.289961
3.01568,0.289996
3.01569,0.29003
3.01569,0.290064
3.01572,0.290099
3.01572,0.290133
3.01573,0.290168
3.01574,0.290202
3.01574,0.290237
3.01575,0.290271
3.01576,0.290306
3.01576,0.29034
3.01577,0.290375
3.01578,0.290409
3.01579,0.290444
3.01579,0.290478
3.01579,0.290513
3.0158,0.290547
3.0158,0.290582
3.01581,0.290616
3.01581,0.290651
3.01584,0.290685
3.01585,0.29072
3.01585,0.290754
3.01585,0.290789
3.01585,0.290823
3.01586,0.290858
3.01586,0.290892
3.01589,0.290927
3.01592,0.290961
3.01594,0.290996
3.01597,0.29103
3.01597,0.291065
3.01599,0.291099
3.01599,0.291134
3.01599,0.291168
3.016,0.291203
3.016,0.291237
3.016,0.291272
3.01601,0.291306
3.01604,0.29134
3.01605,0.291375
3.01606,0.291409
3.01607,0.291444
3.01608,0.291478
3.01608,0.291513
3.01608,0.291547
3.01609,0.291582
3.01609,0.291616
3.01609,0.291651
3.0161,0.291685
3.0161,0.29172
3.01611,0.291754
3.01612,0.291789
3.01612,0.291823
3.01612,0.291858
3.01613,0.291892
3.01613,0.291927
3.01615,0.291961
3.01615,0.291996
3.01617,0.29203
3.01617,0.292065
3.01617,0.292099
3.01618,0.292134
3.01619,0.292168
3.0162,0.292203
3.0162,0.292237
3.01623,0.292272
3.01624,0.292306
3.01625,0.292341
3.01625,0.292375
3.01626,0.29241
3.01626,0.292444
3.01626,0.292479
3.01627,0.292513
3.01628,0.292548
3.01628,0.292582
3.01631,0.292616
3.01631,0.292651
3.01631,0.292685
3.01631,0.29272
3.01631,0.292754
3.01632,0.292789
3.01633,0.292823
3.01634,0.292858
3.01634,0.292892
3.01635,0.292927
3.01635,0.292961
3.01636,0.292996
3.01636,0.29303
3.01636,0.293065
3.01636,0.293099
3.01637,0.293134
3.01637,0.293168
3.01638,0.293203
3.01638,0.293237
3.01638,0.293272
3.01639,0.293306
3.01639,0.293341
3.01639,0.293375
3.0164,0.29341
3.01641,0.293444
3.01641,0.293479
3.01641,0.293513
3.01642,0.293548
3.01642,0.293582
3.01643,0.293617
3.01643,0.293651
3.01643,0.293686
3.01644,0.29372
3.01646,0.293755
3.01647,0.293789
3.01648,0.293823
3.01649,0.293858
3.01651,0.293892
3.01651,0.293927
3.01651,0.293961
3.01652,0.293996
3.01652,0.29403
3.01653,0.294065
3.01653,0.294099
3.01653,0.294134
3.01653,0.294168
3.01654,0.294203
3.01655,0.294237
3.01655,0.294272
3.01658,0.294306
3.01658,0.294341
3.01658,0.294375
3.01659,0.29441
3.01659,0.294444
3.01659,0.294479
3.01659,0.294513
3.01659,0.294548
3.0166,0.294582
3.0166,0.294617
3.0166,0.294651
3.0166,0.294686
3.01661,0.29472
3.01662,0.294755
3.01662,0.294789
3.01664,0.294824
3.01665,0.294858
3.01665,0.294893
3.01666,0.294927
3.01668,0.294962
3.01668,0.294996
3.01668,0.295031
3.01668,0.295065
3.01668,0.295099
3.01669,0.295134
3.0167,0.295168
3.0167,0.295203
3.0167,0.295237
3.01671,0.295272
3.01671,0.295306
3.01672,0.295341
3.01673,0.295375
3.01673,0.29541
3.01674,0.295444
3.01674,0.295479
3.01675,0.295513
3.01678,0.295548
3.01681,0.295582
3.01682,0.295617
3.01683,0.295651
3.01683,0.295686
3.01683,0.29572
3.01684,0.295755
3.01684,0.295789
3.01685,0.295824
3.01685,0.295858
3.01686,0.295893
3.01687,0.295927
3.01688,0.295962
3.01689,0.295996
3.0169,0.296031
3.0169,0.296065
3.0169,0.2961
3.0169,0.296134
3.01691,0.296169
3.01691,0.296203
3.01692,0.296238
3.01692,0.296272
3.01692,0.296307
3.01693,0.296341
3.01693,0.296375
3.01694,0.29641
3.01694,0.296444
3.01695,0.296479
3.01695,0.296513
3.01696,0.296548
3.01698,0.296582
3.01698,0.296617
3.01699,0.296651
3.017,0.296686
3.017,0.29672
3.01702,0.296755
3.01702,0.296789
3.01702,0.296824
3.01702,0.296858
3.01703,0.296893
3.01704,0.296927
3.01705,0.296962
3.01705,0.296996
3.01705,0.297031
3.01705,0.297065
3.01706,0.2971
3.01706,0.297134
3.01707,0.297169
3.01708,0.297203
3.01708,0.297238
3.0171,0.297272
3.01711,0.297307
3.01711,0.297341
3.01714,0.297376
3.01715,0.29741
3.01715,0.297445
3.01716,0.297479
3.01718,0.297514
3.01718,0.297548
3.0172,0.297583
3.0172,0.297617
3.01721,0.297651
3.01721,0.297686
3.01722,0.29772
3.01722,0.297755
3.01722,0.297789
3.01727,0.297824
3.01728,0.297858
3.01729,0.297893
3.01729,0.297927
3.01729,0.297962
3.0173,0.297996
3.01731,0.298031
3.01731,0.298065
3.01731,0.2981
3.01732,0.298134
3.01736,0.298169
3.01737,0.298203
3.01739,0.298238
3.0174,0.298272
3.01741,0.298307
3.01741,0.298341
3.01742,0.298376
3.01742,0.29841
3.01744,0.298445
3.01744,0.298479
3.01745,0.298514
3.01745,0.298548
3.01745,0.298583
3.01746,0.298617
3.01747,0.298652
3.01747,0.298686
3.01747,0.298721
3.01748,0.298755
3.01748,0.29879
3.01748,0.298824
3.0175,0.298859
3.0175,0.298893
3.01751,0.298927
3.01752,0.298962
3.01753,0.298996
3.01753,0.299031
3.01753,0.299065
3.01754,0.2991
3.01754,0.299134
3.01755,0.299169
3.01756,0.299203
3.01757,0.299238
3.01757,0.299272
3.01758,0.299307
3.01758,0.299341
3.0176,0.299376
3.01761,0.29941
3.01761,0.299445
3.01761,0.299479
3.01762,0.299514
3.01763,0.299548
3.01764,0.299583
3.01765,0.299617
3.01765,0.299652
3.01766,0.299686
3.01767,0.299721
3.01767,0.299755
3.01768,0.29979
3.01768,0.299824
3.01768,0.299859
3.01769,0.299893
3.01769,0.299928
3.01769,0.299962
3.0177,0.299997
3.01771,0.300031
3.01772,0.300066
3.01773,0.3001
3.01773,0.300134
3.01775,0.300169
3.01775,0.300203
3.01775,0.300238
3.01777,0.300272
3.01777,0.300307
3.01777,0.300341
3.01779,0.300376
3.01779,0.30041
3.0178,0.300445
3.01782,0.300479
3.01783,0.300514
3.01783,0.300548
3.01784,0.300583
3.01784,0.300617
3.01784,0.300652
3.01785,0.300686
3.01785,0.300721
3.01787,0.300755
3.01787,0.30079
3.01788,0.300824
3.01788,0.300859
3.01789,0.300893
3.01789,0.300928
3.01789,0.300962
3.0179,0.300997
3.0179,0.301031
3.01791,0.301066
3.01791,0.3011
3.01792,0.301135
3.01792,0.301169
3.01794,0.301204
3.01794,0.301238
3.01795,0.301273
3.01796,0.301307
3.01796,0.301342
3.01797,0.301376
3.01798,0.30141
3.01798,0.301445
3.01798,0.301479
3.018,0.301514
3.018,0.301548
3.01801,0.301583
3.01801,0.301617
3.01801,0.301652
3.01802,0.301686
3.01802,0.301721
3.01802,0.301755
3.01803,0.30179
3.01804,0.301824
3.01804,0.301859
3.01806,0.301893
3.01806,0.301928
3.01806,0.301962
3.01806,0.301997
3.01806,0.302031
3.01806,0.302066
3.01807,0.3021
3.0181,0.302135
3.0181,0.302169
3.01811,0.302204
3.01811,0.302238
3.01812,0.302273
3.01812,0.302307
3.01813,0.302342
3.01815,0.302376
3.01815,0.302411
3.01815,0.302445
3.01815,0.30248
3.01816,0.302514
3.01817,0.302549
3.01817,0.302583
3.01818,0.302618
3.01818,0.302652
3.01819,0.302686
3.01819,0.302721
3.01819,0.302755
3.0182,0.30279
3.01821,0.302824
3.01821,0.302859
3.01821,0.302893
3.01822,0.302928
3.01824,0.302962
3.01824,0.302997
3.01825,0.303031
3.01825,0.303066
3.01825,0.3031
3.01826,0.303135
3.01826,0.303169
3.01826,0.303204
3.01827,0.303238
3.01827,0.303273
3.01827,0.303307
3.01828,0.303342
3.01829,0.303376
3.0183,0.303411
3.0183,0.303445
3.0183,0.30348
3.01831,0.303514
3.01831,0.303549
3.01833,0.303583
3.01834,0.303618
3.01834,0.303652
3.01834,0.303687
3.01836,0.303721
3.01836,0.303756
3.01837,0.30379
3.01837,0.303825
3.01837,0.303859
3.01837,0.303894
3.01838,0.303928
3.01838,0.303962
3.01839,0.303997
3.01839,0.304031
3.01839,0.304066
3.0184,0.3041
3.0184,0.304135
3.0184,0.304169
3.01842,0.304204
3.01842,0.304238
3.01842,0.304273
3.01843,0.304307
3.01844,0.304342
3.01844,0.304376
3.01845,0.304411
3.01845,0.304445
3.01845,0.30448
3.01845,0.304514
3.01846,0.304549
3.01847,0.304583
3.01848,0.304618
3.01848,0.304652
3.01849,0.304687
3.0185,0.304721
3.0185,0.304756
3.0185,0.30479
3.01851,0.304825
3.01852,0.304859
3.01852,0.304894
3.01852,0.304928
3.01854,0.304963
3.01854,0.304997
3.01855,0.305032
3.01856,0.305066
3.01858,0.305101
3.01859,0.305135
3.01859,0.30517
3.01862,0.305204
3.01862,0.305238
3.01862,0.305273
3.01862,0.305307
3.01863,0.305342
3.01863,0.305376
3.01863,0.305411
3.01866,0.305445
3.01867,0.30548
3.01867,0.305514
3.01867,0.305549
3.01867,0.305583
3.01869,0.305618
3.0187,0.305652
3.01871,0.305687
3.01871,0.305721
3.01872,0.305756
3.01873,0.30579
3.01874,0.305825
3.01874,0.305859
3.01874,0.305894
3.01875,0.305928
3.01875,0.305963
3.01875,0.305997
3.01876,0.306032
3.01876,0.306066
3.01879,0.306101
3.01879,0.306135
3.0188,0.30617
3.0188,0.306204
3.01881,0.306239
3.01881,0.306273
3.01882,0.306308
3.01883,0.306342
3.01883,0.306377
3.01884,0.306411
3.01885,0.306445
3.01885,0.30648
3.01887,0.306514
3.01887,0.306549
3.01888,0.306583
3.0189,0.306618
3.01891,0.306652
3.01891,0.306687
3.01892,0.306721
3.01893,0.306756
3.01893,0.30679
3.01894,0.306825
3.01895,0.306859
3.01896,0.306894
3.01896,0.306928
3.01896,0.306963
3.01896,0.306997
3.01897,0.307032
3.01899,0.307066
3.019,0.307101
3.01901,0.307135
3.01902,0.30717
3.01902,0.307204
3.01904,0.307239
3.01905,0.307273
3.01905,0.307308
3.01905,0.307342
3.01905,0.307377
3.01906,0.307411
3.01907,0.307446
3.01908,0.30748
3.01909,0.307515
3.01909,0.307549
3.01911,0.307584
3.01911,0.307618
3.01911,0.307653
3.01911,0.307687
3.01911,0.307721
3.01912,0.307756
3.01912,0.30779
3.01913,0.307825
3.01914,0.307859
3.01914,0.307894
3.01914,0.307928
3.01915,0.307963
3.01915,0.307997
3.01916,0.308032
3.01917,0.308066
3.01917,0.308101
3.01918,0.308135
3.01918,0.30817
3.01918,0.308204
3.01919,0.308239
3.0192,0.308273
3.0192,0.308308
3.0192,0.308342
3.0192,0.308377
3.01921,0.308411
3.01923,0.308446
3.01925,0.30848
3.01926,0.308515
3.01926,0.308549
3.01927,0.308584
3.01927,0.308618
3.01927,0.308653
3.01927,0.308687
3.0193,0.308722
3.0193,0.308756
3.0193,0.308791
3.0193,0.308825
3.01931,0.30886
3.01931,0.308894
3.01931,0.308929
3.01932,0.308963
3.01934,0.308997
3.01935,0.309032
3.01936,0.309066
3.01938,0.309101
3.01938,0.309135
3.0194,0.30917
3.0194,0.309204
3.0194,0.309239
3.01941,0.309273
3.01941,0.309308
3.01942,0.309342
3.01942,0.309377
3.01942,0.309411
3.01945,0.309446
3.01945,0.30948
3.01946,0.309515
3.01947,0.309549
3.01947,0.309584
3.01948,0.309618
3.01948,0.309653
3.01951,0.309687
3.01951,0.309722
3.01951,0.309756
3.01952,0.309791
3.01952,0.309825
3.01953,0.30986
3.01954,0.309894
3.01955,0.309929
3.01955,0.309963
3.01955,0.309998
3.01957,0.310032
3.01957,0.310067
3.01957,0.310101
3.01958,0.310136
3.01958,0.31017
3.01959,0.310205
3.01959,0.310239
3.01959,0.310273
3.0196,0.310308
3.0196,0.310342
3.01961,0.310377
3.01961,0.310411
3.01962,0.310446
3.01962,0.31048
3.01962,0.310515
3.01962,0.310549
3.01964,0.310584
3.01964,0.310618
3.01965,0.310653
3.01965,0.310687
3.01965,0.310722
3.01966,0.310756
3.01966,0.310791
3.01966,0.310825
3.01967,0.31086
3.01967,0.310894
3.01968,0.310929
3.01968,0.310963
3.01969,0.310998
3.01969,0.311032
3.0197,0.311067
3.01971,0.311101
3.01971,0.311136
3.01971,0.31117
3.01972,0.311205
3.01972,0.311239
3.01972,0.311274
3.01973,0.311308
3.01973,0.311343
3.01975,0.311377
3.01975,0.311412
3.01977,0.311446
3.01977,0.31148
3.01977,0.311515
3.01977,0.311549
3.01978,0.311584
3.01978,0.311618
3.01979,0.311653
3.0198,0.311687
3.0198,0.311722
3.01981,0.311756
3.01983,0.311791
3.01983,0.311825
3.01985,0.31186
3.01986,0.311894
3.01986,0.311929
3.01987,0.311963
3.01987,0.311998
3.01987,0.312032
3.01988,0.312067
3.01989,0.312101
3.0199,0.312136
3.01991,0.31217
3.01992,0.312205
3.01993,0.312239
3.01993,0.312274
3.01995,0.312308
3.01995,0.312343
3.01995,0.312377
3.01997,0.312412
3.01999,0.312446
3.02003,0.312481
3.02003,0.312515
3.02004,0.31255
3.02005,0.312584
3.02005,0.312619
3.02005,0.312653
3.02007,0.312688
3.02007,0.312722
3.02009,0.312756
3.02009,0.312791
3.0201,0.312825
3.0201,0.31286
3.02011,0.312894
3.02012,0.312929
3.02012,0.312963
3.02013,0.312998
3.02014,0.313032
3.02014,0.313067
3.02014,0.313101
3.02015,0.313136
3.02015,0.31317
3.02015,0.313205
3.02016,0.313239
3.02016,0.313274
3.02016,0.313308
3.02019,0.313343
3.02019,0.313377
3.02019,0.313412
3.0202,0.313446
3.02022,0.313481
3.02023,0.313515
3.02026,0.31355
3.02026,0.313584
3.02027,0.313619
3.02027,0.313653
3.02028,0.313688
3.02028,0.313722
3.02029,0.313757
3.0203,0.313791
3.0203,0.313826
3.02031,0.31386
3.02031,0.313895
3.02032,0.313929
3.02033,0.313964
3.02033,0.313998
3.02033,0.314032
3.02033,0.314067
3.02033,0.314101
3.02034,0.314136
3.02035,0.31417
3.02035,0.314205
3.02036,0.314239
3.02037,0.314274
3.02038,0.314308
3.02039,0.314343
3.02041,0.314377
3.02042,0.314412
3.02045,0.314446
3.02045,0.314481
3.02046,0.314515
3.02046,0.31455
3.02047,0.314584
3.02048,0.314619
3.02049,0.314653
3.02049,0.314688
3.0205,0.314722
3.02051,0.314757
3.02051,0.314791
3.02052,0.314826
3.02052,0.31486
3.02052,0.314895
3.02052,0.314929
3.02053,0.314964
3.02054,0.314998
3.02054,0.315033
3.02056,0.315067
3.02056,0.315102
3.02057,0.315136
3.02058,0.315171
3.02059,0.315205
3.0206,0.31524
3.0206,0.315274
3.0206,0.315308
3.0206,0.315343
3.0206,0.315377
3.02061,0.315412
3.02062,0.315446
3.02063,0.315481
3.02064,0.315515
3.02064,0.31555
3.02065,0.315584
3.02066,0.315619
3.02066,0.315653
3.02067,0.315688
3.02069,0.315722
3.02069,0.315757
3.0207,0.315791
3.0207,0.315826
3.02072,0.31586
3.02072,0.315895
3.02073,0.315929
3.02073,0.315964
3.02074,0.315998
3.02074,0.316033
3.02075,0.316067
3.02075,0.316102
3.02075,0.316136
3.02075,0.316171
3.02075,0.316205
3.02076,0.31624
3.02076,0.316274
3.02076,0.316309
3.02076,0.316343
3.02077,0.316378
3.02077,0.316412
3.02078,0.316447
3.0208,0.316481
3.02081,0.316516
3.02081,0.31655
3.02082,0.316584
3.02083,0.316619
3.02083,0.316653
3.02084,0.316688
3.02084,0.316722
3.02084,0.316757
3.02087,0.316791
3.02088,0.316826
3.02088,0.31686
3.02088,0.316895
3.02089,0.316929
3.0209,0.316964
3.02091,0.316998
3.02091,0.317033
3.02091,0.317067
3.02092,0.317102
3.02092,0.317136
3.02094,0.317171
3.02094,0.317205
3.02094,0.31724
3.02095,0.317274
3.02095,0.317309
3.02095,0.317343
3.02098,0.317378
3.02098,0.317412
3.02099,0.317447
3.02099,0.317481
3.02104,0.317516
3.02105,0.31755
3.02105,0.317585
3.02106,0.317619
3.02107,0.317654
3.02109,0.317688
3.02109,0.317723
3.0211,0.317757
3.02112,0.317791
3.02114,0.317826
3.02114,0.31786
3.02115,0.317895
3.02116,0.317929
3.02116,0.317964
3.02117,0.317998
3.02117,0.318033
3.02119,0.318067
3.0212,0.318102
3.02121,0.318136
3.02121,0.318171
3.02122,0.318205
3.02123,0.31824
3.02123,0.318274
3.02124,0.318309
3.02125,0.318343
3.02125,0.318378
3.02126,0.318412
3.0213,0.318447
3.02131,0.318481
3.02132,0.318516
3.02132,0.31855
3.02133,0.318585
3.02133,0.318619
3.02136,0.318654
3.02137,0.318688
3.02138,0.318723
3.02143,0.318757
3.02145,0.318792
3.02145,0.318826
3.02146,0.318861
3.02146,0.318895
3.02147,0.31893
3.02147,0.318964
3.02148,0.318999
3.02148,0.319033
3.02149,0.319067
3.0215,0.319102
3.0215,0.319136
3.0215,0.319171
3.02151,0.319205
3.02151,0.31924
3.02151,0.319274
3.02152,0.319309
3.02152,0.319343
3.02153,0.319378
3.02154,0.319412
3.02154,0.319447
3.02154,0.319481
3.02156,0.319516
3.02156,0.31955
3.02156,0.319585
3.02157,0.319619
3.02157,0.319654
3.02158,0.319688
3.02159,0.319723
3.02159,0.319757
3.02161,0.319792
3.02162,0.319826
3.02162,0.319861
3.02162,0.319895
3.02163,0.31993
3.02163,0.319964
3.02163,0.319999
3.02166,0.320033
3.02166,0.320068
3.02167,0.320102
3.02167,0.320137
3.02168,0.320171
3.02168,0.320206
3.02168,0.32024
3.02168,0.320275
3.0217,0.320309
3.02171,0.320343
3.02171,0.320378
3.02171,0.320412
3.02171,0.320447
3.02172,0.320481
3.02173,0.320516
3.02174,0.32055
3.02174,0.320585
3.02176,0.320619
3.02176,0.320654
3.02177,0.320688
3.02177,0.320723
3.02178,0.320757
3.0218,0.320792
3.0218,0.320826
3.02181,0.320861
3.02181,0.320895
3.02181,0.32093
3.02183,0.320964
3.02183,0.320999
3.02184,0.321033
3.02185,0.321068
3.02185,0.321102
3.02187,0.321137
3.02187,0.321171
3.02187,0.321206
3.02188,0.32124
3.02189,0.321275
3.02189,0.321309
3.02189,0.321344
3.02189,0.321378
3.0219,0.321413
3.02191,0.321447
3.02191,0.321482
3.02192,0.321516
3.02192,0.321551
