latency_ms,cdf
28.4287,0.809253
28.4287,0.809287
28.4287,0.809322
28.4287,0.809356
28.4287,0.809391
28.4287,0.809425
28.4287,0.80946
28.4287,0.809494
28.4287,0.809529
28.4287,0.809563
28.4287,0.809598
28.4287,0.809632
28.4287,0.809667
28.4288,0.809701
28.4288,0.809736
28.4288,0.80977
28.4288,0.809805
28.4288,0.809839
28.4288,0.809874
28.4288,0.809908
28.4288,0.809943
28.4288,0.809977
28.4288,0.810012
28.4288,0.810046
28.4288,0.810081
28.4288,0.810115
28.4288,0.81015
28.4288,0.810184
28.4288,0.810219
28.4288,0.810253
28.4289,0.810288
28.4289,0.810322
28.4289,0.810357
28.4289,0.810391
28.4289,0.810426
28.4289,0.81046
28.4289,0.810495
28.4289,0.810529
28.4289,0.810564
28.4289,0.810598
28.4289,0.810633
28.4289,0.810667
28.4289,0.810702
28.4289,0.810736
28.4289,0.810771
28.4289,0.810805
28.4289,0.81084
28.429,0.810874
28.429,0.810909
28.429,0.810943
28.429,0.810978
28.429,0.811012
28.429,0.811047
28.429,0.811081
28.429,0.811116
28.429,0.81115
28.429,0.811185
28.429,0.811219
28.429,0.811254
28.429,0.811288
28.4291,0.811323
28.4291,0.811357
28.4291,0.811392
28.4291,0.811426
28.4291,0.811461
28.4291,0.811495
28.4291,0.81153
28.4291,0.811564
28.4291,0.811599
28.4291,0.811633
28.4291,0.811668
28.4291,0.811702
28.4291,0.811737
28.4291,0.811771
28.4291,0.811806
28.4291,0.81184
28.4291,0.811875
28.4291,0.811909
28.4291,0.811944
28.4292,0.811978
28.4292,0.812013
28.4292,0.812047
28.4292,0.812082
28.4292,0.812116
28.4292,0.812151
28.4292,0.812185
28.4292,0.81222
28.4292,0.812254
28.4292,0.812289
28.4292,0.812323
28.4292,0.812358
28.4292,0.812392
28.4293,0.812427
28.4293,0.812461
28.4293,0.812496
28.4293,0.81253
28.4293,0.812565
28.4293,0.812599
28.4293,0.812634
28.4293,0.812668
28.4293,0.812703
28.4293,0.812737
28.4293,0.812772
28.4293,0.812806
28.4293,0.812841
28.4293,0.812875
28.4293,0.81291
28.4294,0.812944
28.4294,0.812979
28.4294,0.813013
28.4294,0.813048
28.4294,0.813082
28.4294,0.813117
28.4294,0.813151
28.4294,0.813186
28.4294,0.81322
28.4294,0.813255
28.4294,0.813289
28.4295,0.813324
28.4295,0.813358
28.4295,0.813393
28.4295,0.813427
28.4295,0.813462
28.4295,0.813496
28.4295,0.813531
28.4295,0.813565
28.4295,0.8136
28.4295,0.813634
28.4295,0.813669
28.4295,0.813703
28.4295,0.813738
28.4295,0.813772
28.4296,0.813807
28.4296,0.813841
28.4296,0.813876
28.4296,0.81391
28.4296,0.813945
28.4296,0.813979
28.4296,0.814014
28.4296,0.814048
28.4296,0.814083
28.4296,0.814117
28.4296,0.814152
28.4296,0.814186
28.4296,0.814221
28.4296,0.814255
28.4296,0.81429
28.4297,0.814324
28.4297,0.814359
28.4297,0.814393
28.4297,0.814428
28.4297,0.814462
28.4297,0.814497
28.4297,0.814531
28.4297,0.814566
28.4297,0.8146
28.4297,0.814635
28.4297,0.814669
28.4297,0.814704
28.4297,0.814738
28.4297,0.814773
28.4297,0.814807
28.4297,0.814842
28.4297,0.814876
28.4298,0.814911
28.4298,0.814945
28.4298,0.81498
28.4298,0.815014
28.4298,0.815049
28.4298,0.815083
28.4298,0.815118
28.4298,0.815152
28.4298,0.815187
28.4298,0.815221
28.4299,0.815256
28.4299,0.81529
28.4299,0.815325
28.4299,0.815359
28.4299,0.815394
28.4299,0.815428
28.4299,0.815463
28.4299,0.815497
28.4299,0.815532
28.4299,0.815566
28.4299,0.815601
28.4299,0.815635
28.4299,0.81567
28.4299,0.815704
28.4299,0.815739
28.4299,0.815773
28.4299,0.815808
28.4299,0.815842
28.4299,0.815877
28.43,0.815911
28.43,0.815946
28.43,0.81598
28.43,0.816015
28.43,0.816049
28.43,0.816084
28.43,0.816118
28.43,0.816153
28.43,0.816187
28.43,0.816222
28.43,0.816256
28.43,0.816291
28.43,0.816325
28.43,0.81636
28.43,0.816394
28.43,0.816429
28.43,0.816463
28.43,0.816498
28.4301,0.816532
28.4301,0.816567
28.4301,0.816601
28.4301,0.816636
28.4301,0.81667
28.4301,0.816705
28.4301,0.816739
28.4301,0.816774
28.4301,0.816808
28.4301,0.816843
28.4301,0.816877
28.4302,0.816912
28.4302,0.816946
28.4302,0.816981
28.4302,0.817015
28.4302,0.81705
28.4302,0.817084
28.4302,0.817119
28.4302,0.817153
28.4302,0.817188
28.4302,0.817222
28.4302,0.817257
28.4302,0.817291
28.4302,0.817326
28.4302,0.81736
28.4302,0.817395
28.4303,0.817429
28.4303,0.817464
28.4303,0.817498
28.4303,0.817533
28.4303,0.817567
28.4303,0.817602
28.4303,0.817636
28.4303,0.817671
28.4303,0.817705
28.4303,0.81774
28.4303,0.817774
28.4304,0.817809
28.4304,0.817843
28.4304,0.817878
28.4304,0.817912
28.4304,0.817947
28.4304,0.817981
28.4304,0.818016
28.4304,0.81805
28.4304,0.818085
28.4304,0.818119
28.4304,0.818154
28.4304,0.818188
28.4304,0.818223
28.4304,0.818257
28.4305,0.818292
28.4305,0.818326
28.4305,0.818361
28.4305,0.818395
28.4305,0.81843
28.4305,0.818464
28.4305,0.818499
28.4305,0.818533
28.4305,0.818568
28.4305,0.818602
28.4305,0.818637
28.4305,0.818671
28.4305,0.818706
28.4305,0.81874
28.4305,0.818775
28.4306,0.818809
28.4306,0.818844
28.4306,0.818878
28.4306,0.818913
28.4306,0.818947
28.4306,0.818982
28.4306,0.819016
28.4306,0.819051
28.4306,0.819085
28.4306,0.81912
28.4307,0.819154
28.4307,0.819189
28.4307,0.819223
28.4307,0.819258
28.4307,0.819292
28.4307,0.819327
28.4307,0.819361
28.4307,0.819396
28.4307,0.81943
28.4307,0.819465
28.4307,0.819499
28.4307,0.819534
28.4307,0.819568
28.4307,0.819603
28.4308,0.819637
28.4308,0.819672
28.4308,0.819706
28.4308,0.819741
28.4308,0.819775
28.4308,0.81981
28.4308,0.819844
28.4308,0.819879
28.4308,0.819913
28.4308,0.819948
28.4308,0.819982
28.4308,0.820017
28.4308,0.820051
28.4308,0.820086
28.4308,0.82012
28.4308,0.820155
28.4308,0.820189
28.4308,0.820224
28.4308,0.820258
28.4308,0.820293
28.4308,0.820327
28.4309,0.820362
28.4309,0.820396
28.4309,0.820431
28.4309,0.820465
28.4309,0.8205
28.4309,0.820534
28.4309,0.820569
28.4309,0.820603
28.4309,0.820638
28.4309,0.820672
28.4309,0.820707
28.4309,0.820741
28.4309,0.820776
28.431,0.82081
28.431,0.820845
28.431,0.820879
28.431,0.820914
28.431,0.820948
28.431,0.820983
28.431,0.821017
28.431,0.821052
28.431,0.821086
28.431,0.821121
28.431,0.821155
28.431,0.82119
28.431,0.821224
28.431,0.821259
28.431,0.821293
28.431,0.821328
28.4311,0.821362
28.4311,0.821397
28.4311,0.821431
28.4311,0.821466
28.4311,0.8215
28.4311,0.821535
28.4311,0.821569
28.4311,0.821604
28.4311,0.821638
28.4311,0.821673
28.4311,0.821707
28.4312,0.821742
28.4312,0.821776
28.4312,0.821811
28.4312,0.821845
28.4312,0.82188
28.4312,0.821914
28.4312,0.821949
28.4312,0.821983
28.4312,0.822018
28.4313,0.822052
28.4313,0.822087
28.4313,0.822121
28.4313,0.822156
