latency_ms,cdf
2.02426,0.726404
2.02427,0.726439
2.02427,0.726473
2.02428,0.726508
2.02428,0.726542
2.02428,0.726577
2.02429,0.726611
2.0243,0.726646
2.02431,0.72668
2.02431,0.726715
2.02432,0.726749
2.02433,0.726784
2.02435,0.726818
2.02435,0.726853
2.02435,0.726887
2.02436,0.726922
2.02437,0.726956
2.02438,0.726991
2.02439,0.727025
2.02442,0.72706
2.02443,0.727094
2.02443,0.727129
2.02443,0.727163
2.02443,0.727197
2.02444,0.727232
2.02445,0.727266
2.02445,0.727301
2.02446,0.727335
2.02446,0.72737
2.02448,0.727404
2.02449,0.727439
2.02449,0.727473
2.02449,0.727508
2.0245,0.727542
2.0245,0.727577
2.02451,0.727611
2.02451,0.727646
2.02451,0.72768
2.02454,0.727715
2.02455,0.727749
2.02457,0.727784
2.02457,0.727818
2.02458,0.727853
2.02458,0.727887
2.02459,0.727922
2.0246,0.727956
2.02461,0.727991
2.02461,0.728025
2.02461,0.72806
2.02462,0.728094
2.02462,0.728129
2.02462,0.728163
2.02462,0.728198
2.02462,0.728232
2.02464,0.728266
2.02464,0.728301
2.02464,0.728335
2.02465,0.72837
2.02466,0.728404
2.02466,0.728439
2.02469,0.728473
2.0247,0.728508
2.0247,0.728542
2.0247,0.728577
2.02471,0.728611
2.02471,0.728646
2.02471,0.72868
2.02472,0.728715
2.02474,0.728749
2.02476,0.728784
2.02476,0.728818
2.02476,0.728853
2.02476,0.728887
2.02477,0.728922
2.02477,0.728956
2.02477,0.728991
2.02477,0.729025
2.02478,0.72906
2.02478,0.729094
2.02479,0.729129
2.0248,0.729163
2.0248,0.729198
2.02481,0.729232
2.02481,0.729267
2.02482,0.729301
2.02483,0.729335
2.02483,0.72937
2.02483,0.729404
2.02484,0.729439
2.02484,0.729473
2.02485,0.729508
2.02486,0.729542
2.02488,0.729577
2.02488,0.729611
2.02488,0.729646
2.02488,0.72968
2.0249,0.729715
2.0249,0.729749
2.02491,0.729784
2.02491,0.729818
2.02492,0.729853
2.02492,0.729887
2.02493,0.729922
2.02493,0.729956
2.02494,0.729991
2.02494,0.730025
2.02494,0.73006
2.02496,0.730094
2.02496,0.730129
2.02496,0.730163
2.02497,0.730198
2.02498,0.730232
2.02498,0.730267
2.025,0.730301
2.025,0.730336
2.02502,0.73037
2.02502,0.730404
2.02503,0.730439
2.02504,0.730473
2.02504,0.730508
2.02504,0.730542
2.02505,0.730577
2.02506,0.730611
2.02507,0.730646
2.02508,0.73068
2.02508,0.730715
2.02508,0.730749
2.02509,0.730784
2.0251,0.730818
2.0251,0.730853
2.0251,0.730887
2.0251,0.730922
2.02511,0.730956
2.02511,0.730991
2.02512,0.731025
2.02512,0.73106
2.02513,0.731094
2.02514,0.731129
2.02514,0.731163
2.02515,0.731198
2.02516,0.731232
2.02516,0.731267
2.02516,0.731301
2.02517,0.731336
2.02517,0.73137
2.02519,0.731405
2.02519,0.731439
2.02519,0.731473
2.0252,0.731508
2.0252,0.731542
2.02521,0.731577
2.02522,0.731611
2.02523,0.731646
2.02523,0.73168
2.02524,0.731715
2.02525,0.731749
2.02525,0.731784
2.02526,0.731818
2.02526,0.731853
2.02527,0.731887
2.02527,0.731922
2.02528,0.731956
2.02528,0.731991
2.02528,0.732025
2.02529,0.73206
2.02529,0.732094
2.02529,0.732129
2.02529,0.732163
2.0253,0.732198
2.0253,0.732232
2.02531,0.732267
2.02534,0.732301
2.02535,0.732336
2.02535,0.73237
2.02537,0.732405
2.02537,0.732439
2.02538,0.732474
2.02539,0.732508
2.02539,0.732543
2.02539,0.732577
2.02539,0.732611
2.0254,0.732646
2.0254,0.73268
2.0254,0.732715
2.02541,0.732749
2.02543,0.732784
2.02544,0.732818
2.02545,0.732853
2.02546,0.732887
2.02547,0.732922
2.02548,0.732956
2.02548,0.732991
2.02548,0.733025
2.02548,0.73306
2.02549,0.733094
2.0255,0.733129
2.0255,0.733163
2.02551,0.733198
2.02551,0.733232
2.02551,0.733267
2.02551,0.733301
2.02551,0.733336
2.02551,0.73337
2.02552,0.733405
2.02552,0.733439
2.02552,0.733474
2.02552,0.733508
2.02554,0.733543
2.02556,0.733577
2.02556,0.733612
2.02556,0.733646
2.02557,0.73368
2.02558,0.733715
2.02559,0.733749
2.02559,0.733784
2.02559,0.733818
2.02559,0.733853
2.0256,0.733887
2.0256,0.733922
2.0256,0.733956
2.02562,0.733991
2.02562,0.734025
2.02563,0.73406
2.02563,0.734094
2.02563,0.734129
2.02564,0.734163
2.02566,0.734198
2.02566,0.734232
2.02568,0.734267
2.02568,0.734301
2.02569,0.734336
2.02569,0.73437
2.0257,0.734405
2.02571,0.734439
2.02571,0.734474
2.02571,0.734508
2.02571,0.734543
2.02572,0.734577
2.02572,0.734612
2.02573,0.734646
2.02573,0.734681
2.02574,0.734715
2.02575,0.734749
2.02576,0.734784
2.02577,0.734818
2.02577,0.734853
2.02577,0.734887
2.02577,0.734922
2.02579,0.734956
2.0258,0.734991
2.0258,0.735025
2.02581,0.73506
2.02581,0.735094
2.02582,0.735129
2.02583,0.735163
2.02584,0.735198
2.02585,0.735232
2.02586,0.735267
2.02586,0.735301
2.02586,0.735336
2.02586,0.73537
2.02587,0.735405
2.02587,0.735439
2.02587,0.735474
2.02588,0.735508
2.02588,0.735543
2.02588,0.735577
2.02588,0.735612
2.02589,0.735646
2.02589,0.735681
2.0259,0.735715
2.0259,0.73575
2.02591,0.735784
2.02591,0.735818
2.02591,0.735853
2.02591,0.735887
2.02592,0.735922
2.02592,0.735956
2.02593,0.735991
2.02594,0.736025
2.02594,0.73606
2.02594,0.736094
2.02594,0.736129
2.02595,0.736163
2.02599,0.736198
2.02599,0.736232
2.02599,0.736267
2.026,0.736301
2.02601,0.736336
2.02602,0.73637
2.02602,0.736405
2.02603,0.736439
2.02603,0.736474
2.02604,0.736508
2.02606,0.736543
2.02606,0.736577
2.02607,0.736612
2.02611,0.736646
2.02611,0.736681
2.02612,0.736715
2.02613,0.73675
2.02614,0.736784
2.02614,0.736819
2.02615,0.736853
2.02616,0.736887
2.02617,0.736922
2.02619,0.736956
2.02621,0.736991
2.02621,0.737025
2.02622,0.73706
2.02623,0.737094
2.02623,0.737129
2.02624,0.737163
2.02624,0.737198
2.02625,0.737232
2.02626,0.737267
2.02626,0.737301
2.02626,0.737336
2.02627,0.73737
2.02628,0.737405
2.02628,0.737439
2.02629,0.737474
2.02629,0.737508
2.0263,0.737543
2.0263,0.737577
2.0263,0.737612
2.02631,0.737646
2.02632,0.737681
2.02632,0.737715
2.02633,0.73775
2.02634,0.737784
2.02634,0.737819
2.02635,0.737853
2.02636,0.737888
2.02638,0.737922
2.02638,0.737956
2.02639,0.737991
2.02639,0.738025
2.02639,0.73806
2.0264,0.738094
2.0264,0.738129
2.0264,0.738163
2.0264,0.738198
2.0264,0.738232
2.0264,0.738267
2.02642,0.738301
2.02643,0.738336
2.02643,0.73837
2.02644,0.738405
2.02644,0.738439
2.02644,0.738474
2.02648,0.738508
2.02648,0.738543
2.02649,0.738577
2.02649,0.738612
2.02649,0.738646
2.02649,0.738681
2.0265,0.738715
2.0265,0.73875
2.02652,0.738784
2.02653,0.738819
2.02653,0.738853
2.02655,0.738888
2.02655,0.738922
2.02656,0.738957
2.02656,0.738991
2.02656,0.739025
2.02656,0.73906
2.02658,0.739094
2.02658,0.739129
2.02661,0.739163
2.02661,0.739198
2.02663,0.739232
2.02664,0.739267
2.02665,0.739301
2.02665,0.739336
2.02665,0.73937
2.02666,0.739405
2.02666,0.739439
2.02668,0.739474
2.02668,0.739508
2.02668,0.739543
2.02668,0.739577
2.0267,0.739612
2.0267,0.739646
2.02671,0.739681
2.02671,0.739715
2.02672,0.73975
2.02672,0.739784
2.02672,0.739819
2.02674,0.739853
2.02674,0.739888
2.02675,0.739922
2.02675,0.739957
2.02676,0.739991
2.02677,0.740026
2.02677,0.74006
2.02678,0.740094
2.02678,0.740129
2.02678,0.740163
2.02679,0.740198
2.0268,0.740232
2.0268,0.740267
2.02682,0.740301
2.02682,0.740336
2.02683,0.74037
2.02684,0.740405
2.02687,0.740439
2.02687,0.740474
2.02688,0.740508
2.02688,0.740543
2.02689,0.740577
2.02691,0.740612
2.02691,0.740646
2.02692,0.740681
2.02693,0.740715
2.02693,0.74075
2.02694,0.740784
2.02695,0.740819
2.02695,0.740853
2.02695,0.740888
2.02696,0.740922
2.02697,0.740957
2.02698,0.740991
2.02698,0.741026
2.02698,0.74106
2.02699,0.741095
2.02699,0.741129
2.02701,0.741163
2.02701,0.741198
2.02704,0.741232
2.02704,0.741267
2.02705,0.741301
2.02706,0.741336
2.02707,0.74137
2.02707,0.741405
2.02708,0.741439
2.02708,0.741474
2.02708,0.741508
2.02709,0.741543
2.0271,0.741577
2.0271,0.741612
2.02711,0.741646
2.02711,0.741681
2.02711,0.741715
2.02711,0.74175
2.02711,0.741784
2.02712,0.741819
2.02712,0.741853
2.02712,0.741888
2.02714,0.741922
2.02716,0.741957
2.02716,0.741991
2.02716,0.742026
2.02716,0.74206
2.02719,0.742095
2.02719,0.742129
2.0272,0.742164
2.0272,0.742198
2.0272,0.742232
2.0272,0.742267
2.02721,0.742301
2.02722,0.742336
2.02722,0.74237
2.02723,0.742405
2.02723,0.742439
2.02724,0.742474
2.02724,0.742508
2.02726,0.742543
2.02728,0.742577
2.02728,0.742612
2.02728,0.742646
2.02728,0.742681
2.02729,0.742715
2.02729,0.74275
2.02729,0.742784
2.02733,0.742819
2.02734,0.742853
2.02734,0.742888
2.02734,0.742922
2.02735,0.742957
2.02735,0.742991
2.02736,0.743026
2.02736,0.74306
2.02737,0.743095
2.02737,0.743129
2.02738,0.743164
2.02739,0.743198
2.02741,0.743233
2.02742,0.743267
2.02742,0.743301
2.02743,0.743336
2.02743,0.74337
2.02743,0.743405
2.02745,0.743439
2.02745,0.743474
2.02745,0.743508
2.02746,0.743543
2.02747,0.743577
2.02752,0.743612
2.02752,0.743646
2.02752,0.743681
2.02752,0.743715
2.02754,0.74375
2.02754,0.743784
2.02754,0.743819
2.02755,0.743853
2.02755,0.743888
2.02755,0.743922
2.02756,0.743957
2.02756,0.743991
2.02756,0.744026
2.02757,0.74406
2.02757,0.744095
2.02758,0.744129
2.02758,0.744164
2.02758,0.744198
2.0276,0.744233
2.02761,0.744267
2.02762,0.744302
2.02762,0.744336
2.02762,0.74437
2.02763,0.744405
2.02763,0.744439
2.02766,0.744474
2.02767,0.744508
2.02768,0.744543
2.02769,0.744577
2.02771,0.744612
2.02771,0.744646
2.02771,0.744681
2.02772,0.744715
2.02772,0.74475
2.02772,0.744784
2.02776,0.744819
2.02776,0.744853
2.02777,0.744888
2.02778,0.744922
2.02778,0.744957
2.02779,0.744991
2.02781,0.745026
2.02781,0.74506
2.02782,0.745095
2.02782,0.745129
2.02783,0.745164
2.02783,0.745198
2.02783,0.745233
2.02783,0.745267
2.02784,0.745302
2.02784,0.745336
2.02784,0.745371
2.02784,0.745405
2.02785,0.745439
2.02786,0.745474
2.02787,0.745508
2.02788,0.745543
2.02788,0.745577
2.02789,0.745612
2.02789,0.745646
2.02791,0.745681
2.02791,0.745715
2.02792,0.74575
2.02793,0.745784
2.02794,0.745819
2.02794,0.745853
2.02795,0.745888
2.02795,0.745922
2.02795,0.745957
2.02796,0.745991
2.02796,0.746026
2.02796,0.74606
2.02797,0.746095
2.02798,0.746129
2.02799,0.746164
2.028,0.746198
2.02801,0.746233
2.02801,0.746267
2.02801,0.746302
2.02801,0.746336
2.02802,0.746371
2.02803,0.746405
2.02803,0.74644
2.02804,0.746474
2.02804,0.746509
2.02807,0.746543
2.02807,0.746577
2.02807,0.746612
2.02808,0.746646
2.02808,0.746681
2.02808,0.746715
2.02808,0.74675
2.02809,0.746784
2.02809,0.746819
2.02811,0.746853
2.02812,0.746888
2.02814,0.746922
2.02814,0.746957
2.02814,0.746991
2.02814,0.747026
2.02815,0.74706
2.02815,0.747095
2.02815,0.747129
2.02815,0.747164
2.02817,0.747198
2.02818,0.747233
2.02818,0.747267
2.02818,0.747302
2.02819,0.747336
2.0282,0.747371
2.02821,0.747405
2.02821,0.74744
2.02822,0.747474
2.02823,0.747509
2.02823,0.747543
2.02823,0.747578
2.02824,0.747612
2.02825,0.747646
2.02825,0.747681
2.02826,0.747715
2.02827,0.74775
2.02828,0.747784
2.02828,0.747819
2.02829,0.747853
2.0283,0.747888
2.0283,0.747922
2.0283,0.747957
2.02831,0.747991
2.02834,0.748026
2.02834,0.74806
2.02835,0.748095
2.02836,0.748129
2.02837,0.748164
2.02837,0.748198
2.02837,0.748233
2.02838,0.748267
2.02838,0.748302
2.02838,0.748336
2.02838,0.748371
2.02841,0.748405
2.02841,0.74844
2.02842,0.748474
2.02843,0.748509
2.02844,0.748543
2.02845,0.748578
2.02846,0.748612
2.02846,0.748647
2.02846,0.748681
2.02847,0.748715
2.02848,0.74875
2.02849,0.748784
2.0285,0.748819
2.0285,0.748853
2.02851,0.748888
2.02852,0.748922
2.02852,0.748957
2.02852,0.748991
2.02853,0.749026
2.02853,0.74906
2.02853,0.749095
2.02855,0.749129
2.02855,0.749164
2.02855,0.749198
2.02856,0.749233
2.02858,0.749267
2.02858,0.749302
2.02858,0.749336
2.02859,0.749371
2.0286,0.749405
2.02863,0.74944
2.02863,0.749474
2.02864,0.749509
2.02865,0.749543
2.02865,0.749578
2.02865,0.749612
2.02866,0.749647
2.02866,0.749681
2.02867,0.749716
2.02867,0.74975
2.02871,0.749784
2.02873,0.749819
2.02875,0.749853
2.02875,0.749888
2.02876,0.749922
2.02876,0.749957
2.02876,0.749991
2.02878,0.750026
2.02879,0.75006
2.0288,0.750095
2.02882,0.750129
2.02883,0.750164
2.02883,0.750198
2.02883,0.750233
2.02883,0.750267
2.02885,0.750302
2.02886,0.750336
2.02886,0.750371
2.02886,0.750405
2.02887,0.75044
2.02887,0.750474
2.02888,0.750509
2.02888,0.750543
2.0289,0.750578
2.02891,0.750612
2.02891,0.750647
2.02892,0.750681
2.02894,0.750716
2.02895,0.75075
2.02895,0.750785
2.02896,0.750819
2.02896,0.750853
2.02896,0.750888
2.02897,0.750922
2.02897,0.750957
2.02897,0.750991
2.02897,0.751026
2.02899,0.75106
2.02901,0.751095
2.02901,0.751129
2.02902,0.751164
2.02902,0.751198
2.02904,0.751233
2.02904,0.751267
2.02905,0.751302
2.02905,0.751336
2.02905,0.751371
2.02906,0.751405
2.02907,0.75144
2.02908,0.751474
2.02909,0.751509
2.02909,0.751543
2.02909,0.751578
2.02909,0.751612
2.02911,0.751647
2.02911,0.751681
2.02913,0.751716
2.02914,0.75175
2.02914,0.751785
2.02915,0.751819
2.02915,0.751854
2.02915,0.751888
2.02921,0.751922
2.02921,0.751957
2.02921,0.751991
2.02922,0.752026
2.02923,0.75206
2.02923,0.752095
2.02923,0.752129
2.02923,0.752164
2.02924,0.752198
2.02924,0.752233
2.02925,0.752267
2.02925,0.752302
2.02926,0.752336
2.02927,0.752371
2.02927,0.752405
2.02927,0.75244
2.02927,0.752474
2.02927,0.752509
2.02928,0.752543
2.0293,0.752578
2.02932,0.752612
2.02932,0.752647
2.02933,0.752681
2.02933,0.752716
2.02934,0.75275
2.02935,0.752785
2.02936,0.752819
2.02937,0.752854
2.02937,0.752888
2.02938,0.752923
2.02938,0.752957
2.02938,0.752991
2.02939,0.753026
2.0294,0.75306
2.02941,0.753095
2.02941,0.753129
2.02944,0.753164
2.02945,0.753198
2.02946,0.753233
2.02946,0.753267
2.02948,0.753302
2.02948,0.753336
2.02949,0.753371
2.02949,0.753405
2.02951,0.75344
2.02951,0.753474
2.02951,0.753509
2.02952,0.753543
2.02952,0.753578
2.02953,0.753612
2.02953,0.753647
2.02953,0.753681
2.02955,0.753716
2.02955,0.75375
2.02955,0.753785
2.02955,0.753819
2.02956,0.753854
2.02957,0.753888
2.02958,0.753923
2.02958,0.753957
2.02959,0.753992
2.02959,0.754026
2.0296,0.75406
2.02961,0.754095
2.02961,0.754129
2.02962,0.754164
2.02962,0.754198
2.02962,0.754233
2.02962,0.754267
2.02963,0.754302
2.02964,0.754336
2.02965,0.754371
2.02965,0.754405
2.02966,0.75444
2.02966,0.754474
2.02968,0.754509
2.02968,0.754543
2.02969,0.754578
2.02969,0.754612
2.0297,0.754647
2.02971,0.754681
2.02971,0.754716
2.02973,0.75475
2.02975,0.754785
2.02976,0.754819
2.02976,0.754854
2.02977,0.754888
2.02977,0.754923
2.02977,0.754957
2.02978,0.754992
2.02978,0.755026
2.02979,0.755061
2.02979,0.755095
2.02979,0.755129
2.0298,0.755164
2.02982,0.755198
2.02983,0.755233
2.02984,0.755267
2.02985,0.755302
2.02985,0.755336
2.02985,0.755371
2.02985,0.755405
2.02986,0.75544
2.02986,0.755474
2.02986,0.755509
2.02986,0.755543
2.02987,0.755578
2.02987,0.755612
2.02988,0.755647
2.02988,0.755681
2.02989,0.755716
2.0299,0.75575
2.02991,0.755785
2.02991,0.755819
2.02991,0.755854
2.02992,0.755888
2.02992,0.755923
2.02994,0.755957
2.02996,0.755992
2.02997,0.756026
2.02998,0.756061
2.02999,0.756095
2.02999,0.75613
2.03001,0.756164
2.03002,0.756198
2.03002,0.756233
2.03005,0.756267
2.03005,0.756302
2.03005,0.756336
2.03008,0.756371
2.03009,0.756405
2.03009,0.75644
2.03009,0.756474
2.0301,0.756509
2.03011,0.756543
2.03011,0.756578
2.03013,0.756612
2.03013,0.756647
2.03013,0.756681
2.03014,0.756716
2.03015,0.75675
2.03015,0.756785
2.03015,0.756819
2.03016,0.756854
2.03017,0.756888
2.03019,0.756923
2.03019,0.756957
2.03019,0.756992
2.0302,0.757026
2.03021,0.757061
2.03021,0.757095
2.03021,0.75713
2.03023,0.757164
2.03023,0.757199
2.03025,0.757233
2.03026,0.757267
2.03026,0.757302
2.03027,0.757336
2.03027,0.757371
2.03028,0.757405
2.0303,0.75744
2.0303,0.757474
2.0303,0.757509
2.0303,0.757543
2.03031,0.757578
2.03032,0.757612
2.03032,0.757647
2.03033,0.757681
2.03033,0.757716
2.03034,0.75775
2.03036,0.757785
2.03036,0.757819
2.03037,0.757854
2.03038,0.757888
2.03039,0.757923
2.03039,0.757957
2.03039,0.757992
2.03041,0.758026
2.03042,0.758061
2.03042,0.758095
2.03043,0.75813
2.03043,0.758164
2.03043,0.758199
2.03044,0.758233
2.03044,0.758268
2.03045,0.758302
2.03045,0.758336
2.03045,0.758371
2.03045,0.758405
2.03046,0.75844
2.03046,0.758474
2.03048,0.758509
2.03049,0.758543
2.03049,0.758578
2.0305,0.758612
2.03051,0.758647
2.03052,0.758681
2.03057,0.758716
2.03057,0.75875
2.03059,0.758785
2.0306,0.758819
2.0306,0.758854
2.0306,0.758888
2.0306,0.758923
2.0306,0.758957
2.03061,0.758992
2.03061,0.759026
2.03061,0.759061
2.03062,0.759095
2.03062,0.75913
2.03063,0.759164
2.03065,0.759199
2.03065,0.759233
2.03065,0.759268
2.03066,0.759302
2.03066,0.759337
2.03066,0.759371
2.03066,0.759405
2.03069,0.75944
2.0307,0.759474
2.0307,0.759509
2.03071,0.759543
2.03071,0.759578
2.03072,0.759612
2.03073,0.759647
2.03073,0.759681
2.03074,0.759716
2.03075,0.75975
2.03076,0.759785
2.03077,0.759819
2.03078,0.759854
2.03079,0.759888
2.03082,0.759923
2.03082,0.759957
2.03082,0.759992
2.03086,0.760026
2.03087,0.760061
2.0309,0.760095
2.03091,0.76013
2.03091,0.760164
2.03092,0.760199
2.03093,0.760233
2.03093,0.760268
2.03094,0.760302
2.03094,0.760337
2.03094,0.760371
2.03095,0.760406
2.03095,0.76044
2.03095,0.760474
2.03095,0.760509
2.03096,0.760543
2.03097,0.760578
2.03099,0.760612
2.03099,0.760647
2.03099,0.760681
2.03099,0.760716
2.031,0.76075
2.03101,0.760785
2.03104,0.760819
2.03104,0.760854
2.03106,0.760888
2.03106,0.760923
2.03107,0.760957
2.03107,0.760992
2.03108,0.761026
2.03109,0.761061
2.03112,0.761095
2.03114,0.76113
2.03115,0.761164
2.03115,0.761199
2.03115,0.761233
2.03116,0.761268
2.03117,0.761302
2.03117,0.761337
2.03118,0.761371
2.03118,0.761406
2.03119,0.76144
2.03119,0.761475
2.03119,0.761509
2.03121,0.761544
2.03122,0.761578
2.03123,0.761612
2.03123,0.761647
2.03123,0.761681
2.03124,0.761716
2.03125,0.76175
2.03126,0.761785
2.03126,0.761819
2.03128,0.761854
2.03129,0.761888
2.03129,0.761923
2.0313,0.761957
2.03131,0.761992
2.03132,0.762026
2.03132,0.762061
2.03132,0.762095
2.03133,0.76213
2.03134,0.762164
2.03134,0.762199
2.03134,0.762233
2.03135,0.762268
2.03136,0.762302
2.03136,0.762337
2.03136,0.762371
2.03137,0.762406
2.03137,0.76244
2.03137,0.762475
2.03137,0.762509
2.03138,0.762544
2.03139,0.762578
2.03139,0.762613
2.03139,0.762647
2.0314,0.762681
2.0314,0.762716
2.03141,0.76275
2.03142,0.762785
2.03143,0.762819
2.03144,0.762854
2.03148,0.762888
2.03148,0.762923
2.03149,0.762957
2.03151,0.762992
2.03152,0.763026
2.03152,0.763061
2.03153,0.763095
2.03153,0.76313
2.03154,0.763164
2.03154,0.763199
2.03154,0.763233
2.03156,0.763268
2.03156,0.763302
2.03157,0.763337
2.03157,0.763371
2.03158,0.763406
2.03159,0.76344
2.03159,0.763475
2.03159,0.763509
2.0316,0.763544
2.03161,0.763578
2.03161,0.763613
2.03162,0.763647
2.03163,0.763682
2.03163,0.763716
2.03164,0.76375
2.03165,0.763785
2.03165,0.763819
2.03166,0.763854
2.03166,0.763888
2.03169,0.763923
2.03169,0.763957
2.0317,0.763992
2.03171,0.764026
2.03172,0.764061
2.03172,0.764095
2.03174,0.76413
2.03176,0.764164
2.03176,0.764199
2.03176,0.764233
2.03177,0.764268
2.03177,0.764302
2.03178,0.764337
2.03179,0.764371
2.03179,0.764406
2.03179,0.76444
2.03179,0.764475
2.0318,0.764509
2.03181,0.764544
2.03181,0.764578
2.03181,0.764613
2.03183,0.764647
2.03183,0.764682
2.03183,0.764716
2.03185,0.764751
2.03186,0.764785
2.03187,0.764819
2.03187,0.764854
2.03188,0.764888
2.03191,0.764923
2.03191,0.764957
2.03191,0.764992
2.03192,0.765026
2.03194,0.765061
2.03194,0.765095
2.03195,0.76513
2.03195,0.765164
2.03196,0.765199
2.03196,0.765233
2.03196,0.765268
2.03197,0.765302
2.03199,0.765337
2.032,0.765371
2.032,0.765406
2.03201,0.76544
2.03202,0.765475
2.03203,0.765509
2.03204,0.765544
2.03206,0.765578
2.03206,0.765613
2.03208,0.765647
2.03212,0.765682
2.03214,0.765716
2.03214,0.765751
2.03217,0.765785
2.03218,0.76582
2.03218,0.765854
2.03221,0.765888
2.03221,0.765923
2.03221,0.765957
2.03221,0.765992
2.03222,0.766026
2.03222,0.766061
2.03224,0.766095
2.03224,0.76613
2.03224,0.766164
2.03224,0.766199
2.03226,0.766233
2.03226,0.766268
2.03227,0.766302
2.03227,0.766337
2.03227,0.766371
2.03229,0.766406
2.03229,0.76644
2.0323,0.766475
2.03231,0.766509
2.03233,0.766544
2.03233,0.766578
2.03234,0.766613
2.03234,0.766647
2.03236,0.766682
2.03237,0.766716
2.03237,0.766751
2.03237,0.766785
2.03237,0.76682
2.03238,0.766854
2.03238,0.766889
2.03238,0.766923
2.03239,0.766957
2.03239,0.766992
2.03239,0.767026
2.0324,0.767061
2.03241,0.767095
2.03243,0.76713
2.03244,0.767164
2.03244,0.767199
2.03244,0.767233
2.03246,0.767268
2.03247,0.767302
2.03247,0.767337
2.03248,0.767371
2.03248,0.767406
2.03249,0.76744
2.03249,0.767475
2.0325,0.767509
2.0325,0.767544
2.03252,0.767578
2.03252,0.767613
2.03252,0.767647
2.03253,0.767682
2.03254,0.767716
2.03254,0.767751
2.03256,0.767785
2.03257,0.76782
2.03258,0.767854
2.03258,0.767889
2.03259,0.767923
2.0326,0.767958
2.0326,0.767992
2.03261,0.768026
2.03261,0.768061
2.03261,0.768095
2.03264,0.76813
2.03265,0.768164
2.03268,0.768199
2.03269,0.768233
2.03269,0.768268
2.0327,0.768302
2.0327,0.768337
2.0327,0.768371
2.0327,0.768406
2.0327,0.76844
2.03272,0.768475
2.03272,0.768509
2.03273,0.768544
2.03273,0.768578
2.03274,0.768613
2.03276,0.768647
2.03276,0.768682
2.03276,0.768716
2.03277,0.768751
2.03277,0.768785
2.03277,0.76882
2.03278,0.768854
2.03278,0.768889
2.03279,0.768923
2.03279,0.768958
2.03279,0.768992
2.0328,0.769027
2.03281,0.769061
2.03282,0.769095
2.03282,0.76913
2.03284,0.769164
2.03285,0.769199
2.03286,0.769233
2.03287,0.769268
2.03288,0.769302
2.03288,0.769337
2.03288,0.769371
2.03289,0.769406
2.0329,0.76944
2.03292,0.769475
2.03293,0.769509
2.03295,0.769544
2.03295,0.769578
2.03296,0.769613
2.03296,0.769647
2.03297,0.769682
2.03298,0.769716
2.03298,0.769751
2.03298,0.769785
2.03298,0.76982
2.033,0.769854
2.033,0.769889
2.033,0.769923
2.03301,0.769958
2.03301,0.769992
2.03302,0.770027
2.03302,0.770061
2.03303,0.770096
2.03305,0.77013
2.03305,0.770164
2.03305,0.770199
2.03306,0.770233
2.03307,0.770268
2.03307,0.770302
2.03307,0.770337
2.03309,0.770371
2.0331,0.770406
2.03312,0.77044
2.03312,0.770475
2.03312,0.770509
2.03312,0.770544
2.03312,0.770578
2.03312,0.770613
2.03315,0.770647
2.03317,0.770682
2.03317,0.770716
2.03317,0.770751
2.03318,0.770785
2.03318,0.77082
2.03318,0.770854
2.03318,0.770889
2.03319,0.770923
2.03319,0.770958
2.0332,0.770992
2.03322,0.771027
2.03322,0.771061
2.03322,0.771096
2.03323,0.77113
2.03324,0.771165
2.03324,0.771199
2.03325,0.771233
2.03325,0.771268
2.03327,0.771302
2.03327,0.771337
2.03328,0.771371
2.03328,0.771406
2.03329,0.77144
2.03329,0.771475
2.0333,0.771509
2.03332,0.771544
2.03332,0.771578
2.03333,0.771613
2.03333,0.771647
2.03334,0.771682
2.03334,0.771716
2.03335,0.771751
2.03335,0.771785
2.03335,0.77182
2.03335,0.771854
2.03335,0.771889
2.03336,0.771923
2.03336,0.771958
2.03337,0.771992
2.03339,0.772027
2.03341,0.772061
2.03341,0.772096
2.03342,0.77213
2.03343,0.772165
2.03344,0.772199
2.03345,0.772234
2.03345,0.772268
2.03346,0.772302
2.03347,0.772337
2.03347,0.772371
2.03347,0.772406
2.03348,0.77244
2.03348,0.772475
2.03348,0.772509
2.03348,0.772544
2.03348,0.772578
2.03348,0.772613
2.03351,0.772647
2.03351,0.772682
2.03352,0.772716
2.03352,0.772751
2.03352,0.772785
2.03352,0.77282
2.03352,0.772854
2.03353,0.772889
2.03354,0.772923
2.03354,0.772958
2.03355,0.772992
2.03355,0.773027
2.03355,0.773061
2.03358,0.773096
2.03359,0.77313
2.03359,0.773165
2.0336,0.773199
2.03361,0.773234
2.03362,0.773268
2.03362,0.773303
2.03366,0.773337
2.03368,0.773371
2.03368,0.773406
2.03368,0.77344
2.03368,0.773475
2.03369,0.773509
2.0337,0.773544
2.03371,0.773578
2.03372,0.773613
2.03372,0.773647
2.03373,0.773682
2.03374,0.773716
2.03375,0.773751
2.03375,0.773785
2.03377,0.77382
2.03377,0.773854
2.03377,0.773889
2.03377,0.773923
2.03378,0.773958
2.03379,0.773992
2.03379,0.774027
2.03379,0.774061
2.0338,0.774096
2.0338,0.77413
2.03383,0.774165
2.03383,0.774199
2.03385,0.774234
2.03385,0.774268
2.03386,0.774303
2.03386,0.774337
2.03386,0.774372
2.03386,0.774406
2.03388,0.77444
2.03388,0.774475
2.0339,0.774509
2.03391,0.774544
2.03392,0.774578
2.03395,0.774613
2.03395,0.774647
